#t(m)	P(GPa)	T(K)	R(Ohms)	P_mem(bar)	R_therm(Ohms)	Center (nm)	SpecFile	Comment
53.559983	40.337612	290.724133	4.705464E-6	49.499945	59.200000	707.280695	NA	NA
53.561633	40.337612	290.724133	4.722343E-6	49.499953	59.200000	707.280695	NA	NA
53.563183	40.337612	290.724133	4.719158E-6	49.499953	59.200000	707.280695	NA	NA
53.564583	40.337612	290.724133	4.756565E-6	49.499922	59.200000	707.280695	NA	NA
53.565617	40.337612	290.724133	4.785223E-6	49.499906	59.200000	707.280695	NA	NA
53.566683	40.337612	290.724133	4.764448E-6	49.499910	59.200000	707.280695	NA	NA
53.568367	40.337612	290.724133	4.741046E-6	49.499934	59.200000	707.280695	NA	NA
53.569917	40.337612	290.724133	4.700455E-6	49.499934	59.200000	707.280695	NA	NA
53.571367	40.337612	290.724133	4.681567E-6	49.499941	59.200000	707.280695	NA	NA
53.572850	40.337612	290.724133	4.741200E-6	49.499938	59.200000	707.280695	NA	NA
53.573917	40.337612	290.724133	4.741200E-6	49.499906	59.200000	707.280695	NA	NA
53.574933	40.337612	290.724133	4.815890E-6	49.499910	59.200000	707.280695	NA	NA
53.577000	40.337612	290.724133	4.790787E-6	49.499918	59.200000	707.280695	NA	NA
53.578317	40.337612	290.724133	4.746827E-6	49.499922	59.200000	707.280695	NA	NA
53.579783	40.337612	290.724133	4.746827E-6	49.499922	59.200000	707.280695	NA	NA
53.581267	40.337612	290.724133	4.728866E-6	49.499906	59.200000	707.280695	NA	NA
53.582283	40.337612	290.724133	4.763304E-6	49.499906	59.200000	707.280695	NA	NA
53.583317	40.337612	290.724133	4.816941E-6	49.499945	59.200000	707.280695	NA	NA
53.585117	40.337612	290.724133	4.830636E-6	49.499984	59.200000	707.280695	NA	NA
53.586667	40.337612	290.724133	4.821022E-6	49.499953	59.200000	707.280695	NA	NA
53.588150	40.337612	290.724133	4.813448E-6	49.499961	59.200000	707.280695	NA	NA
53.589633	40.337612	290.724133	4.770693E-6	49.499965	59.200000	707.280695	NA	NA
53.590717	40.337612	290.724133	4.738913E-6	49.499988	59.200000	707.280695	NA	NA
53.591767	40.337612	290.724133	4.772548E-6	49.499980	59.200000	707.280695	NA	NA
53.593517	40.337612	290.724133	4.817652E-6	49.499973	59.200000	707.280695	NA	NA
53.595033	40.337612	290.724133	4.850545E-6	49.499969	59.200000	707.280695	NA	NA
53.596567	40.337612	290.724133	4.851040E-6	49.500004	59.200000	707.280695	NA	NA
53.597983	40.337612	290.724133	4.789118E-6	49.499996	59.200000	707.280695	NA	NA
53.599033	40.337612	290.724133	4.735729E-6	49.499977	59.200000	707.280695	NA	NA
53.600133	40.337612	290.724133	4.748589E-6	49.500000	59.200000	707.280695	NA	NA
53.601833	40.337612	290.724133	4.788933E-6	49.499992	59.200000	707.280695	NA	NA
53.603350	40.337612	290.724133	4.834625E-6	49.500012	59.200000	707.280695	NA	NA
53.604867	40.337612	290.724133	4.847176E-6	49.499973	59.200000	707.280695	NA	NA
53.606333	40.337612	290.724133	4.791808E-6	49.499961	59.200000	707.280695	NA	NA
53.607467	40.337612	290.724133	4.791808E-6	49.499988	59.200000	707.280695	NA	NA
53.608533	40.337612	290.724133	4.724136E-6	49.499965	59.200000	707.280695	NA	NA
53.610483	40.337612	290.724133	4.723981E-6	49.499949	59.200000	707.280695	NA	NA
53.611817	40.337612	290.724133	4.737244E-6	49.499941	59.200000	707.280695	NA	NA
53.613317	40.337612	290.724133	4.737244E-6	49.499938	59.200000	707.280695	NA	NA
53.614683	40.337612	290.724133	4.779658E-6	49.499926	59.200000	707.280695	NA	NA
53.615750	40.337612	290.724133	4.784079E-6	49.499906	59.200000	707.280695	NA	NA
53.616833	40.337612	290.724133	4.738295E-6	49.499902	59.200000	707.280695	NA	NA
53.618567	40.337612	290.724133	4.714119E-6	49.499914	59.200000	707.280695	NA	NA
53.620017	40.337612	290.724133	4.699497E-6	49.499934	59.200000	707.280695	NA	NA
53.621367	40.337612	290.724133	4.706299E-6	49.499977	59.200000	707.280695	NA	NA
53.622417	40.337612	290.724133	4.769271E-6	49.500012	59.200000	707.280695	NA	NA
53.623467	40.337612	290.724133	4.768436E-6	49.500020	59.200000	707.280695	NA	NA
53.627017	40.337612	290.724133	4.724661E-6	49.500039	59.200000	707.280695	NA	NA
53.628500	40.337612	290.724133	4.698106E-6	49.500051	59.200000	707.280695	NA	NA
53.630000	40.337612	290.724133	4.695324E-6	49.500082	59.200000	707.280695	NA	NA
53.631450	40.337612	290.724133	4.744817E-6	49.500090	59.200000	707.280695	NA	NA
53.632500	40.337612	290.724133	4.798423E-6	49.500098	59.200000	707.280695	NA	NA
53.633700	40.337612	290.724133	4.803122E-6	49.500113	59.200000	707.280695	NA	NA
53.635317	40.337612	290.724133	4.783832E-6	49.500105	59.200000	707.280695	NA	NA
53.636850	40.337612	290.724133	4.750630E-6	49.500090	59.200000	707.280695	NA	NA
53.638350	40.337612	290.724133	4.724043E-6	49.500074	59.200000	707.280695	NA	NA
53.639833	40.337612	290.724133	4.752825E-6	49.500059	59.200000	707.280695	NA	NA
53.641483	40.337612	290.724133	4.806214E-6	49.500023	59.200000	707.280695	NA	NA
53.642550	40.337612	290.724133	4.823990E-6	49.500020	59.200000	707.280695	NA	NA
53.643900	40.337612	290.724133	4.822506E-6	49.500004	59.200000	707.280695	NA	NA
53.645333	40.337612	290.724133	4.815396E-6	49.499996	59.200000	707.280695	NA	NA
53.646800	40.337612	290.724133	4.815396E-6	49.499977	59.200000	707.280695	NA	NA
53.648167	40.337612	290.724133	4.776505E-6	49.499922	59.200000	707.280695	NA	NA
53.649233	40.337612	290.724133	4.746518E-6	49.499918	59.200000	707.280695	NA	NA
53.650267	40.337612	290.724133	4.773908E-6	49.499910	59.200000	707.280695	NA	NA
53.651967	40.337612	290.724133	4.806987E-6	49.499926	59.200000	707.280695	NA	NA
53.653550	40.337612	290.724133	4.838612E-6	49.499980	59.200000	707.280695	NA	NA
53.655100	40.337612	290.724133	4.852400E-6	49.500012	59.200000	707.280695	NA	NA
53.656550	40.337612	290.724133	4.793477E-6	49.500027	59.200000	707.280695	NA	NA
53.657567	40.337612	290.724133	4.727104E-6	49.500043	59.200000	707.280695	NA	NA
53.658633	40.337612	290.724133	4.723796E-6	49.500039	59.200000	707.280695	NA	NA
53.660317	40.337612	290.724133	4.763923E-6	49.500047	59.200000	707.280695	NA	NA
53.661933	40.337612	290.724133	4.815921E-6	49.500055	59.200000	707.280695	NA	NA
53.663483	40.337612	290.724133	4.838983E-6	49.500062	59.200000	707.280695	NA	NA
53.664917	40.337612	290.724133	4.788500E-6	49.500086	59.200000	707.280695	NA	NA
53.666150	40.337612	290.724133	4.722559E-6	49.500090	59.200000	707.280695	NA	NA
53.667217	40.337612	290.724133	4.716561E-6	49.500070	59.200000	707.280695	NA	NA
53.668667	40.337612	290.724133	4.724846E-6	49.500066	59.200000	707.280695	NA	NA
53.670267	40.337612	290.724133	4.732359E-6	49.500039	59.200000	707.280695	NA	NA
53.671767	40.337612	290.724133	4.774929E-6	49.500020	59.200000	707.280695	NA	NA
53.673267	40.337612	290.724133	4.777432E-6	49.499984	59.200000	707.280695	NA	NA
53.674967	40.337612	290.724133	4.739902E-6	49.499961	59.200000	707.280695	NA	NA
53.676000	40.337612	290.724133	4.739902E-6	49.499977	59.200000	707.280695	NA	NA
53.677133	40.337612	290.724133	4.700703E-6	49.499992	59.200000	707.280695	NA	NA
53.678933	40.337612	290.724133	4.698508E-6	49.500027	59.200000	707.280695	NA	NA
53.680367	40.337612	290.724133	4.756689E-6	49.499996	59.200000	707.280695	NA	NA
53.681883	40.337612	290.724133	4.756689E-6	49.499973	59.200000	707.280695	NA	NA
53.683300	40.337612	290.724133	4.811191E-6	49.499984	59.200000	707.280695	NA	NA
53.684350	40.337612	290.724133	4.810387E-6	49.500004	59.200000	707.280695	NA	NA
53.685400	40.337612	290.724133	4.787356E-6	49.500008	59.200000	707.280695	NA	NA
53.687017	40.337612	290.724133	4.754617E-6	49.499996	59.200000	707.280695	NA	NA
53.688550	40.337612	290.724133	4.718107E-6	49.499977	59.200000	707.280695	NA	NA
53.689983	40.337612	290.724133	4.751526E-6	49.499961	59.200000	707.280695	NA	NA
53.691017	40.337612	290.724133	4.821888E-6	49.499977	59.200000	707.280695	NA	NA
53.692050	40.337612	290.724133	4.837685E-6	49.499992	59.200000	707.280695	NA	NA
53.693750	40.337612	290.724133	4.821980E-6	49.500008	59.200000	707.280695	NA	NA
53.695333	40.337612	290.724133	4.809924E-6	49.500047	59.200000	707.280695	NA	NA
53.696717	40.337612	290.724133	4.766458E-6	49.500059	59.200000	707.280695	NA	NA
53.697833	40.337612	290.724133	4.766458E-6	49.500074	59.200000	707.280695	NA	NA
53.698900	40.337612	290.724133	4.744756E-6	49.500082	59.200000	707.280695	NA	NA
53.700400	40.337612	290.724133	4.820435E-6	49.500098	59.200000	707.280695	NA	NA
53.702400	40.337612	290.724133	4.842353E-6	49.500113	59.200000	707.280695	NA	NA
53.703733	40.337612	290.724133	4.835335E-6	49.500133	59.200000	707.280695	NA	NA
53.705300	40.337612	290.724133	4.779380E-6	49.500113	59.200000	707.280695	NA	NA
53.706750	40.337612	290.724133	4.723919E-6	49.500098	59.200000	707.280695	NA	NA
53.708483	40.337612	290.724133	4.748898E-6	49.500113	59.200000	707.280695	NA	NA
53.709517	40.337612	290.724133	4.748898E-6	49.500129	59.200000	707.280695	NA	NA
53.710567	40.337612	290.724133	4.804977E-6	49.500133	59.200000	707.280695	NA	NA
53.712133	40.337612	290.724133	4.872402E-6	49.500141	59.200000	707.280695	NA	NA
53.713983	40.337612	290.724133	4.793260E-6	49.500133	59.200000	707.280695	NA	NA
53.715417	40.337612	290.724133	4.725280E-6	49.500125	59.200000	707.280695	NA	NA
53.716983	40.337612	290.724133	4.733472E-6	49.500137	59.200000	707.280695	NA	NA
53.718633	40.337612	290.724133	4.755112E-6	49.500156	59.200000	707.280695	NA	NA
53.720133	40.337612	290.724133	4.780987E-6	49.500164	59.200000	707.280695	NA	NA
53.721167	40.337612	290.724133	4.780987E-6	49.500160	59.200000	707.280695	NA	NA
53.722233	40.337612	290.724133	4.805564E-6	49.500148	59.200000	707.280695	NA	NA
53.723717	40.337612	290.724133	4.786027E-6	49.500125	59.200000	707.280695	NA	NA
53.725167	40.337612	290.724133	4.730041E-6	49.500113	59.200000	707.280695	NA	NA
53.726183	40.337612	290.724133	4.709730E-6	49.500105	59.200000	707.280695	NA	NA
53.727250	40.337612	290.724133	4.721014E-6	49.500102	59.200000	707.280695	NA	NA
53.728800	40.337612	290.724133	4.735265E-6	49.500066	59.200000	707.280695	NA	NA
53.730350	40.337612	290.724133	4.769086E-6	49.500051	59.200000	707.280695	NA	NA
53.731800	40.337612	290.724133	4.781390E-6	49.500039	59.200000	707.280695	NA	NA
53.732833	40.337612	290.724133	4.781390E-6	49.500062	59.200000	707.280695	NA	NA
53.733867	40.337612	290.724133	4.729144E-6	49.500059	59.200000	707.280695	NA	NA
53.735950	40.337612	290.724133	4.705773E-6	49.500113	59.200000	707.280695	NA	NA
53.737217	40.337612	290.724133	4.690192E-6	49.500125	59.200000	707.280695	NA	NA
53.738767	40.337612	290.724133	4.690192E-6	49.500133	59.200000	707.280695	NA	NA
53.740150	40.337612	290.724133	4.739191E-6	49.500164	59.200000	707.280695	NA	NA
53.741200	40.337612	290.724133	4.803494E-6	49.500172	59.200000	707.280695	NA	NA
53.742233	40.337612	290.724133	4.821176E-6	49.500199	59.200000	707.280695	NA	NA
53.743983	40.337612	290.724133	4.813324E-6	49.500215	59.200000	707.280695	NA	NA
53.745483	40.337612	290.724133	4.782781E-6	49.500223	59.200000	707.280695	NA	NA
53.747000	40.337612	290.724133	4.735141E-6	49.500215	59.200000	707.280695	NA	NA
53.748483	40.337612	290.724133	4.746858E-6	49.500203	59.200000	707.280695	NA	NA
53.749517	40.337612	290.724133	4.814870E-6	49.500191	59.200000	707.280695	NA	NA
53.750567	40.337612	290.724133	4.840250E-6	49.500191	59.200000	707.280695	NA	NA
53.752250	40.337612	290.724133	4.832646E-6	49.500195	59.200000	707.280695	NA	NA
53.753833	40.337612	290.724133	4.816879E-6	49.500168	59.200000	707.280695	NA	NA
53.755350	40.337612	290.724133	4.774712E-6	49.500141	59.200000	707.280695	NA	NA
53.756817	40.337612	290.724133	4.752268E-6	49.500137	59.200000	707.280695	NA	NA
53.757867	40.337612	290.724133	4.775330E-6	49.500148	59.200000	707.280695	NA	NA
53.759117	40.337612	290.724133	4.795919E-6	49.500133	59.200000	707.280695	NA	NA
53.760600	40.337612	290.724133	4.818085E-6	49.500137	59.200000	707.280695	NA	NA
53.762167	40.337612	290.724133	4.855584E-6	49.500148	59.200000	707.280695	NA	NA
53.763717	40.337612	290.724133	4.820218E-6	49.500141	59.200000	707.280695	NA	NA
53.765133	40.337612	290.724133	4.749857E-6	49.500102	59.200000	707.280695	NA	NA
53.766950	40.337612	290.724133	4.737367E-6	49.500125	59.200000	707.280695	NA	NA
53.768617	40.337612	290.724133	4.744076E-6	49.500133	59.200000	707.280695	NA	NA
53.770200	40.337612	290.724133	4.776783E-6	49.500125	59.200000	707.280695	NA	NA
53.771233	40.337612	290.724133	4.822227E-6	49.500141	59.200000	707.280695	NA	NA
53.772300	40.337612	290.724133	4.793292E-6	49.500144	59.200000	707.280695	NA	NA
53.773817	40.337612	290.724133	4.718355E-6	49.500078	59.200000	707.280695	NA	NA
53.775233	40.337612	290.724133	4.695942E-6	49.500059	59.200000	707.280695	NA	NA
53.777017	40.337612	290.724133	4.716469E-6	49.500027	59.200000	707.280695	NA	NA
53.778600	40.337612	290.724133	4.740150E-6	49.500027	59.200000	707.280695	NA	NA
53.780183	40.337612	290.724133	4.783059E-6	49.500035	59.200000	707.280695	NA	NA
53.781250	40.337612	290.724133	4.785563E-6	49.500051	59.200000	707.280695	NA	NA
53.782467	40.337612	290.724133	4.729855E-6	49.500051	59.200000	707.280695	NA	NA
53.783883	40.337612	290.724133	4.710564E-6	49.500055	59.200000	707.280695	NA	NA
53.785550	40.337612	290.724133	4.707257E-6	49.500047	59.200000	707.280695	NA	NA
53.787133	40.337612	290.724133	4.710873E-6	49.500027	59.200000	707.280695	NA	NA
53.788567	40.337612	290.724133	4.767447E-6	49.500043	59.200000	707.280695	NA	NA
53.790217	40.337612	290.724133	4.801546E-6	49.500023	59.200000	707.280695	NA	NA
53.791283	40.337612	290.724133	4.774403E-6	49.500023	59.200000	707.280695	NA	NA
53.792683	40.337612	290.724133	4.737522E-6	49.500000	59.200000	707.280695	NA	NA
53.794117	40.337612	290.724133	4.708462E-6	49.500012	59.200000	707.280695	NA	NA
53.795633	40.337612	290.724133	4.708338E-6	49.500012	59.200000	707.280695	NA	NA
53.797183	40.337612	290.724133	4.760120E-6	49.499996	59.200000	707.280695	NA	NA
53.798633	40.337612	290.724133	4.800556E-6	49.500004	59.200000	707.280695	NA	NA
53.800317	40.337612	290.724133	4.792735E-6	49.500047	59.200000	707.280695	NA	NA
53.801383	40.337612	290.724133	4.792735E-6	49.500020	59.200000	707.280695	NA	NA
53.802417	40.337612	290.724133	4.778885E-6	49.500016	59.200000	707.280695	NA	NA
53.803950	40.337612	290.724133	4.722281E-6	49.499988	59.200000	707.280695	NA	NA
53.805900	40.337612	290.724133	4.738480E-6	49.499992	59.200000	707.280695	NA	NA
53.807233	40.337612	290.724133	4.738480E-6	49.499984	59.200000	707.280695	NA	NA
53.808667	40.337612	290.724133	4.798578E-6	49.499988	59.200000	707.280695	NA	NA
53.809683	40.337612	290.724133	4.828689E-6	49.500000	59.200000	707.280695	NA	NA
53.810767	40.337612	290.724133	4.817652E-6	49.500004	59.200000	707.280695	NA	NA
53.812300	40.337612	290.724133	4.784419E-6	49.500020	59.200000	707.280695	NA	NA
53.813667	40.337612	290.724133	4.734183E-6	49.500031	59.200000	707.280695	NA	NA
53.814700	40.337612	290.724133	4.746023E-6	49.500031	59.200000	707.280695	NA	NA
53.815950	40.337612	290.724133	4.809429E-6	49.500051	59.200000	707.280695	NA	NA
53.817450	40.337612	290.724133	4.843002E-6	49.500023	59.200000	707.280695	NA	NA
53.819133	40.337612	290.724133	4.849000E-6	49.500051	59.200000	707.280695	NA	NA
53.820700	40.337612	290.724133	4.832522E-6	49.500062	59.200000	707.280695	NA	NA
53.822250	40.337612	290.724133	4.777402E-6	49.500039	59.200000	707.280695	NA	NA
53.823683	40.337612	290.724133	4.742654E-6	49.500074	59.200000	707.280695	NA	NA
53.824733	40.337612	290.724133	4.742654E-6	49.500062	59.200000	707.280695	NA	NA
53.825817	40.337612	290.724133	4.796723E-6	49.500078	59.200000	707.280695	NA	NA
53.827800	40.337612	290.724133	4.834686E-6	49.500070	59.200000	707.280695	NA	NA
53.829100	40.337612	290.724133	4.854409E-6	49.500094	59.200000	707.280695	NA	NA
53.830700	40.337612	290.724133	4.785934E-6	49.500098	59.200000	707.280695	NA	NA
53.832067	40.337612	290.724133	4.785934E-6	49.500102	59.200000	707.280695	NA	NA
53.833117	40.337612	290.724133	4.729330E-6	49.500094	59.200000	707.280695	NA	NA
53.834150	40.337612	290.724133	4.741077E-6	49.500074	59.200000	707.280695	NA	NA
53.835933	40.337612	290.724133	4.773475E-6	49.500035	59.200000	707.280695	NA	NA
53.837500	40.337612	290.724133	4.812737E-6	49.500012	59.200000	707.280695	NA	NA
53.839450	40.337612	290.724133	4.782595E-6	49.500020	59.200000	707.280695	NA	NA
53.840800	40.337612	290.724133	4.782595E-6	49.500008	59.200000	707.280695	NA	NA
53.842200	40.337612	290.724133	4.734276E-6	49.500008	59.200000	707.280695	NA	NA
53.843267	40.337612	290.724133	4.717860E-6	49.500012	59.200000	707.280695	NA	NA
53.844383	40.337612	290.724133	4.722714E-6	49.500020	59.200000	707.280695	NA	NA
53.845900	40.337612	290.724133	4.732514E-6	49.500031	59.200000	707.280695	NA	NA
53.847467	40.337612	290.724133	4.770662E-6	49.500008	59.200000	707.280695	NA	NA
53.848967	40.337612	290.724133	4.783306E-6	49.500008	59.200000	707.280695	NA	NA
53.850633	40.337612	290.724133	4.729948E-6	49.499988	59.200000	707.280695	NA	NA
53.851700	40.337612	290.724133	4.694674E-6	49.499996	59.200000	707.280695	NA	NA
53.852800	40.337612	290.724133	4.710936E-6	49.500000	59.200000	707.280695	NA	NA
53.856833	40.337612	290.724133	4.764850E-6	49.499988	59.200000	707.280695	NA	NA
53.857900	40.337612	290.724133	4.792426E-6	49.499945	59.200000	707.280695	NA	NA
53.859250	40.337612	290.724133	4.720055E-6	49.499930	59.200000	707.280695	NA	NA
53.861133	40.337612	290.724133	4.700610E-6	49.499891	59.200000	707.280695	NA	NA
53.862617	40.337612	290.724133	4.701970E-6	49.499879	59.200000	707.280695	NA	NA
53.864167	40.337612	290.724133	4.701970E-6	49.499887	59.200000	707.280695	NA	NA
53.865667	40.337612	290.724133	4.808934E-6	49.499883	59.200000	707.280695	NA	NA
53.867383	40.337612	290.724133	4.806461E-6	49.499898	59.200000	707.280695	NA	NA
53.869183	40.337612	290.724133	4.797063E-6	49.499910	59.200000	707.280695	NA	NA
53.870667	40.337612	290.724133	4.796383E-6	49.499914	59.200000	707.280695	NA	NA
53.871683	40.337612	290.724133	4.761079E-6	49.499914	59.200000	707.280695	NA	NA
53.872817	40.337612	290.724133	4.753381E-6	49.499910	59.200000	707.280695	NA	NA
53.874333	40.337612	290.724133	4.796136E-6	49.499895	59.200000	707.280695	NA	NA
53.875917	40.337612	290.724133	4.815148E-6	49.499871	59.200000	707.280695	NA	NA
53.877600	40.337612	290.724133	4.827762E-6	49.499871	59.200000	707.280695	NA	NA
53.879100	40.337612	290.724133	4.840127E-6	49.499863	59.200000	707.280695	NA	NA
53.880617	40.337612	290.724133	4.790633E-6	49.499844	59.200000	707.280695	NA	NA
53.881700	40.337612	290.724133	4.745591E-6	49.499875	59.200000	707.280695	NA	NA
53.883050	40.337612	290.724133	4.764634E-6	49.499867	59.200000	707.280695	NA	NA
53.884517	40.337612	290.724133	4.790293E-6	49.499836	59.200000	707.280695	NA	NA
53.886350	40.337612	290.724133	4.827854E-6	49.499836	59.200000	707.280695	NA	NA
53.887767	40.337612	290.724133	4.850762E-6	49.499793	59.200000	707.280695	NA	NA
53.889317	40.337612	290.724133	4.794127E-6	49.499824	59.200000	707.280695	NA	NA
53.890767	40.337612	290.724133	4.740026E-6	49.499824	59.200000	707.280695	NA	NA
53.891867	40.337612	290.724133	4.744138E-6	49.499812	59.200000	707.280695	NA	NA
53.893233	40.337612	290.724133	4.777525E-6	49.499844	59.200000	707.280695	NA	NA
53.894700	40.337612	290.724133	4.836108E-6	49.499844	59.200000	707.280695	NA	NA
53.896150	40.337612	290.724133	4.863344E-6	49.499836	59.200000	707.280695	NA	NA
53.897650	40.337612	290.724133	4.863344E-6	49.499840	59.200000	707.280695	NA	NA
53.899133	40.337612	290.724133	4.806430E-6	49.499848	59.200000	707.280695	NA	NA
53.900200	40.337612	290.724133	4.740026E-6	49.499867	59.200000	707.280695	NA	NA
