#t(m)	P(GPa)	T(K)	R(Ohms)	P_mem(bar)	R_therm(Ohms)	Center (nm)	SpecFile	Comment
68.398417	34.157739	291.354503	4.812675E-6	48.695086	59.100000	705.366192	NA	NA
68.406617	34.187930	291.354503	4.841889E-6	48.696090	59.100000	705.375690	NA	NA
68.414917	34.159380	291.354503	4.838829E-6	48.697063	59.100000	705.366708	NA	NA
68.423500	34.171970	291.354503	4.830049E-6	48.697941	59.100000	705.370669	NA	NA
68.431650	34.173126	291.354503	4.753783E-6	48.699000	59.100000	705.371033	NA	NA
68.440317	34.172622	291.354503	4.717644E-6	48.700145	59.100000	705.370875	NA	NA
68.448333	34.210957	291.354503	4.734492E-6	48.701176	59.100000	705.382934	NA	NA
68.456633	34.170507	291.354503	4.712574E-6	48.702250	59.100000	705.370209	NA	NA
68.464983	34.178256	291.354503	4.839045E-6	48.703207	59.100000	705.372647	NA	NA
68.473500	34.194942	291.354503	4.838581E-6	48.704176	59.100000	705.377896	NA	NA
68.481667	34.182956	291.354503	4.824639E-6	48.705234	59.100000	705.374126	NA	NA
68.489900	34.194261	291.354503	4.774960E-6	48.706035	59.100000	705.377682	NA	NA
68.498300	34.199301	291.354503	4.743767E-6	48.707285	59.100000	705.379268	NA	NA
68.506633	34.170447	291.354503	4.728309E-6	48.708383	59.100000	705.370190	NA	NA
68.515000	34.198264	291.354503	4.736934E-6	48.709320	59.100000	705.378941	NA	NA
68.523367	34.198103	291.354503	4.801886E-6	48.710359	59.100000	705.378891	NA	NA
68.531650	34.206511	291.354503	4.804854E-6	48.711379	59.100000	705.381536	NA	NA
68.540000	34.195104	291.354503	4.831038E-6	48.712422	59.100000	705.377948	NA	NA
68.548283	34.200233	291.354503	4.787974E-6	48.713578	59.100000	705.379561	NA	NA
68.556550	34.196067	291.354503	4.797002E-6	48.714605	59.100000	705.378250	NA	NA
68.564983	34.216961	291.354503	4.736502E-6	48.715637	59.100000	705.384823	NA	NA
68.573233	34.193735	291.354503	4.765283E-6	48.716629	59.100000	705.377517	NA	NA
68.581883	34.202946	291.354503	4.768869E-6	48.717672	59.100000	705.380414	NA	NA
68.589850	34.199133	291.354503	4.762470E-6	48.718746	59.100000	705.379215	NA	NA
68.598300	34.197977	291.354503	4.826957E-6	48.719801	59.100000	705.378851	NA	NA
68.606700	34.195571	291.354503	4.782904E-6	48.720727	59.100000	705.378094	NA	NA
68.614967	34.242587	291.354503	4.861180E-6	48.721894	59.100000	705.392883	NA	NA
68.623250	34.237598	291.354503	4.818920E-6	48.723035	59.100000	705.391314	NA	NA
68.631650	34.222505	291.354503	4.772022E-6	48.724059	59.100000	705.386567	NA	NA
68.639950	34.234250	291.354503	4.709420E-6	48.725156	59.100000	705.390261	NA	NA
68.648200	34.235101	291.354503	4.764387E-6	48.726141	59.100000	705.390529	NA	NA
68.656717	34.209710	291.354503	4.814592E-6	48.727207	59.100000	705.382542	NA	NA
68.664917	34.213088	291.354503	4.830420E-6	48.728199	59.100000	705.383605	NA	NA
68.673450	34.241474	291.354503	4.858243E-6	48.729195	59.100000	705.392533	NA	NA
68.681617	34.232441	291.354503	4.810202E-6	48.730250	59.100000	705.389692	NA	NA
68.689950	34.239178	291.354503	4.788716E-6	48.731344	59.100000	705.391811	NA	NA
68.698300	34.240550	291.354503	4.786336E-6	48.732289	59.100000	705.392243	NA	NA
68.706533	34.238803	291.354503	4.756534E-6	48.733297	59.100000	705.391693	NA	NA
68.715350	34.239382	291.354503	4.748465E-6	48.734391	59.100000	705.391875	NA	NA
68.723250	34.238530	291.354503	4.715665E-6	48.735273	59.100000	705.391607	NA	NA
68.731633	34.229555	291.354503	4.769333E-6	48.736203	59.100000	705.388784	NA	NA
68.739950	34.234123	291.354503	4.814190E-6	48.737195	59.100000	705.390221	NA	NA
68.748250	34.234654	291.354503	4.832120E-6	48.737996	59.100000	705.390388	NA	NA
68.756867	34.240722	291.354503	4.842322E-6	48.739191	59.100000	705.392297	NA	NA
68.764933	34.230984	291.354503	4.777494E-6	48.740211	59.100000	705.389234	NA	NA
68.773233	34.239269	291.354503	4.742314E-6	48.741359	59.100000	705.391840	NA	NA
68.781600	34.247521	291.354503	4.767756E-6	48.742465	59.100000	705.394435	NA	NA
68.789950	34.224289	291.354503	4.721539E-6	48.743457	59.100000	705.387128	NA	NA
68.798267	34.246100	291.354503	4.760460E-6	48.744516	59.100000	705.393988	NA	NA
68.806583	34.275679	291.354503	4.774588E-6	48.745691	59.100000	705.403291	NA	NA
68.814867	34.241038	291.354503	4.795672E-6	48.746660	59.100000	705.392396	NA	NA
68.823200	34.257719	291.354503	4.781235E-6	48.747766	59.100000	705.397643	NA	NA
68.831617	34.263318	291.354503	4.808254E-6	48.748836	59.100000	705.399403	NA	NA
68.839833	34.252325	291.354503	4.744694E-6	48.749844	59.100000	705.395946	NA	NA
68.848267	34.254823	291.354503	4.769704E-6	48.751047	59.100000	705.396732	NA	NA
68.856683	34.260195	291.354503	4.725774E-6	48.752176	59.100000	705.398421	NA	NA
68.864900	34.274116	291.354503	4.712852E-6	48.753039	59.100000	705.402799	NA	NA
68.873183	34.284929	291.354503	4.825010E-6	48.754043	59.100000	705.406200	NA	NA
68.881617	34.299806	291.354503	4.804575E-6	48.754957	59.100000	705.410878	NA	NA
68.889933	34.266238	291.354503	4.803308E-6	48.756039	59.100000	705.400322	NA	NA
68.898183	34.272214	291.354503	4.813015E-6	48.757004	59.100000	705.402201	NA	NA
68.906583	34.272341	291.354503	4.740366E-6	48.758078	59.100000	705.402241	NA	NA
68.914917	34.292206	291.354503	4.781266E-6	48.759125	59.100000	705.408488	NA	NA
68.923167	34.272824	291.354503	4.770075E-6	48.759996	59.100000	705.402393	NA	NA
68.931600	34.285562	291.354503	4.755421E-6	48.761145	59.100000	705.406399	NA	NA
68.939867	34.292123	291.354503	4.774774E-6	48.762125	59.100000	705.408462	NA	NA
68.948233	34.288629	291.354503	4.828689E-6	48.763074	59.100000	705.407363	NA	NA
68.956583	34.302395	291.354503	4.815767E-6	48.764227	59.100000	705.411692	NA	NA
68.964900	34.274603	291.354503	4.832955E-6	48.765254	59.100000	705.402953	NA	NA
68.973200	34.283093	291.354503	4.771683E-6	48.766172	59.100000	705.405622	NA	NA
68.981433	34.293609	291.354503	4.758451E-6	48.767223	59.100000	705.408929	NA	NA
68.989800	34.307501	291.354503	4.669324E-6	48.768258	59.100000	705.413297	NA	NA
68.998250	34.323455	291.354503	4.750135E-6	48.769137	59.100000	705.418314	NA	NA
69.006650	34.313742	291.354503	4.806647E-6	48.770336	59.100000	705.415260	NA	NA
69.014867	34.308419	291.354503	4.703918E-6	48.771523	59.100000	705.413586	NA	NA
69.023133	34.317966	291.354503	4.812366E-6	48.772664	59.100000	705.416588	NA	NA
69.031950	34.331076	291.354503	4.793508E-6	48.773543	59.100000	705.420710	NA	NA
69.039900	34.306809	291.354503	4.716283E-6	48.774348	59.100000	705.413080	NA	NA
69.048367	34.296940	291.354503	4.722157E-6	48.775246	59.100000	705.409977	NA	NA
69.056567	34.328377	291.354503	4.744323E-6	48.776168	59.100000	705.419861	NA	NA
69.064933	34.316225	291.354503	4.828658E-6	48.777043	59.100000	705.416041	NA	NA
69.073250	34.337932	291.354503	4.812923E-6	48.778047	59.100000	705.422865	NA	NA
69.081483	34.327794	291.354503	4.857748E-6	48.779145	59.100000	705.419678	NA	NA
69.090283	34.320283	291.354503	4.805194E-6	48.780129	59.100000	705.417316	NA	NA
69.098333	34.320714	291.354503	4.763398E-6	48.781195	59.100000	705.417452	NA	NA
69.106500	34.359310	291.354503	4.751124E-6	48.782348	59.100000	705.429586	NA	NA
69.114933	34.359440	291.354503	4.687007E-6	48.783336	59.100000	705.429627	NA	NA
69.123183	34.357351	291.354503	4.658474E-6	48.784426	59.100000	705.428970	NA	NA
69.131750	34.342179	291.354503	4.765592E-6	48.785445	59.100000	705.424201	NA	NA
69.140350	34.363026	291.354503	4.759626E-6	48.786563	59.100000	705.430754	NA	NA
69.148250	34.358245	291.354503	4.880099E-6	48.787355	59.100000	705.429251	NA	NA
69.156550	34.372108	291.354503	4.840591E-6	48.788238	59.100000	705.433609	NA	NA
69.165000	34.348947	291.354503	4.826092E-6	48.789293	59.100000	705.426328	NA	NA
69.173250	34.300152	291.354503	4.743241E-6	48.790324	59.100000	705.410987	NA	NA
69.181567	34.309533	291.354503	4.697024E-6	48.791145	59.100000	705.413936	NA	NA
69.189917	34.330430	291.354503	4.673313E-6	48.792129	59.100000	705.420507	NA	NA
69.198183	34.305952	291.354503	4.778422E-6	48.793035	59.100000	705.412810	NA	NA
69.206700	34.316559	291.354503	4.851318E-6	48.794004	59.100000	705.416145	NA	NA
69.214900	34.351422	291.354503	4.847917E-6	48.794906	59.100000	705.427107	NA	NA
69.223267	34.345447	291.354503	4.873792E-6	48.795941	59.100000	705.425228	NA	NA
69.231567	34.359159	291.354503	4.786243E-6	48.797035	59.100000	705.429539	NA	NA
69.239883	34.349481	291.354503	4.706855E-6	48.798141	59.100000	705.426496	NA	NA
69.248217	34.326893	291.354503	4.691830E-6	48.799137	59.100000	705.419395	NA	NA
69.256567	34.363814	291.354503	4.739809E-6	48.800137	59.100000	705.431002	NA	NA
69.264883	34.352249	291.354503	4.824361E-6	48.801301	59.100000	705.427366	NA	NA
69.273233	34.340161	291.354503	4.845785E-6	48.802359	59.100000	705.423566	NA	NA
69.281567	34.373191	291.354503	4.832955E-6	48.803543	59.100000	705.433950	NA	NA
69.290467	34.341494	291.354503	4.842600E-6	48.804828	59.100000	705.423985	NA	NA
69.298233	34.346062	291.354503	4.754710E-6	48.805867	59.100000	705.425421	NA	NA
69.306583	34.349515	291.354503	4.724569E-6	48.807008	59.100000	705.426507	NA	NA
69.314900	34.370372	291.354503	4.739037E-6	48.808094	59.100000	705.433064	NA	NA
69.323217	34.376426	291.354503	4.740860E-6	48.809250	59.100000	705.434967	NA	NA
69.331633	34.366214	291.354503	4.786274E-6	48.810223	59.100000	705.431756	NA	NA
69.339967	34.388950	291.354503	4.852369E-6	48.811094	59.100000	705.438903	NA	NA
69.348233	34.377729	291.354503	4.809274E-6	48.812063	59.100000	705.435376	NA	NA
69.356533	34.385320	291.354503	4.819291E-6	48.813133	59.100000	705.437762	NA	NA
69.364900	34.361320	291.354503	4.821238E-6	48.813895	59.100000	705.430218	NA	NA
69.373250	34.376594	291.354503	4.763428E-6	48.814691	59.100000	705.435019	NA	NA
69.381567	34.369882	291.354503	4.759255E-6	48.815668	59.100000	705.432910	NA	NA
69.389767	34.408245	291.354503	4.723425E-6	48.816648	59.100000	705.444968	NA	NA
69.398217	34.409922	291.354503	4.764758E-6	48.817777	59.100000	705.445495	NA	NA
69.406550	34.393517	291.354503	4.806554E-6	48.818711	59.100000	705.440339	NA	NA
69.414867	34.401533	291.354503	4.820218E-6	48.819684	59.100000	705.442858	NA	NA
69.423200	34.407532	291.354503	4.860097E-6	48.820731	59.100000	705.444744	NA	NA
69.431550	34.383355	291.354503	4.756040E-6	48.821656	59.100000	705.437145	NA	NA
69.439950	34.405387	291.354503	4.790231E-6	48.822684	59.100000	705.444070	NA	NA
69.448183	34.398239	291.354503	4.732112E-6	48.823781	59.100000	705.441823	NA	NA
69.456550	34.402714	291.354503	4.766118E-6	48.824742	59.100000	705.443230	NA	NA
69.464867	34.414868	291.354503	4.781699E-6	48.825805	59.100000	705.447050	NA	NA
69.473233	34.397934	291.354503	4.843620E-6	48.826918	59.100000	705.441727	NA	NA
69.481567	34.411697	291.354503	4.830451E-6	48.827840	59.100000	705.446053	NA	NA
69.490017	34.405350	291.354503	4.771559E-6	48.829000	59.100000	705.444058	NA	NA
69.498283	34.383628	291.354503	4.762810E-6	48.830164	59.100000	705.437231	NA	NA
69.506550	34.418327	291.354503	4.736935E-6	48.831063	59.100000	705.448137	NA	NA
69.515267	34.429393	291.354503	4.757060E-6	48.831957	59.100000	705.451614	NA	NA
69.523200	34.425799	291.354503	4.751804E-6	48.832902	59.100000	705.450485	NA	NA
69.531450	34.436363	291.354503	4.785965E-6	48.833910	59.100000	705.453805	NA	NA
69.539867	34.435103	291.354503	4.813912E-6	48.835016	59.100000	705.453409	NA	NA
69.548217	34.424960	291.354503	4.823742E-6	48.835934	59.100000	705.450221	NA	NA
69.556517	34.435117	291.354503	4.828627E-6	48.836848	59.100000	705.453413	NA	NA
69.564850	34.436407	291.354503	4.778700E-6	48.837738	59.100000	705.453819	NA	NA
69.573183	34.428063	291.354503	4.786367E-6	48.838797	59.100000	705.451196	NA	NA
69.581583	34.429242	291.354503	4.734430E-6	48.839906	59.100000	705.451567	NA	NA
69.589867	34.418496	291.354503	4.726825E-6	48.840828	59.100000	705.448190	NA	NA
69.598200	34.451223	291.354503	4.712419E-6	48.841914	59.100000	705.458475	NA	NA
69.606533	34.438711	291.354503	4.779844E-6	48.842914	59.100000	705.454543	NA	NA
69.614867	34.445572	291.354503	4.818889E-6	48.843832	59.100000	705.456699	NA	NA
69.623233	34.409494	291.354503	4.811129E-6	48.844785	59.100000	705.445361	NA	NA
69.631533	34.435046	291.354503	4.779102E-6	48.845691	59.100000	705.453391	NA	NA
69.639900	34.454391	291.354503	4.774805E-6	48.846606	59.100000	705.459470	NA	NA
69.648183	34.446046	291.354503	4.747476E-6	48.847648	59.100000	705.456848	NA	NA
69.656500	34.437916	291.354503	4.735141E-6	48.848664	59.100000	705.454293	NA	NA
69.664817	34.435870	291.354503	4.769209E-6	48.849652	59.100000	705.453650	NA	NA
69.673550	34.458721	291.354503	4.807636E-6	48.850922	59.100000	705.460831	NA	NA
69.681733	34.452334	291.354503	4.823743E-6	48.851988	59.100000	705.458824	NA	NA
69.689817	34.443137	291.354503	4.858830E-6	48.852945	59.100000	705.455934	NA	NA
69.698150	34.439664	291.354503	4.771435E-6	48.853988	59.100000	705.454842	NA	NA
69.706533	34.459930	291.354503	4.765901E-6	48.854965	59.100000	705.461211	NA	NA
69.714833	34.436234	291.354503	4.711399E-6	48.856023	59.100000	705.453764	NA	NA
69.723150	34.415035	291.354503	4.738944E-6	48.857023	59.100000	705.447102	NA	NA
69.731533	34.455125	291.354503	4.777463E-6	48.857965	59.100000	705.459701	NA	NA
69.739817	34.439718	291.354503	4.775392E-6	48.858941	59.100000	705.454859	NA	NA
69.748200	34.462501	291.354503	4.821176E-6	48.859914	59.100000	705.462018	NA	NA
69.756417	34.449569	291.354503	4.843095E-6	48.860731	59.100000	705.457955	NA	NA
69.764833	34.444129	291.354503	4.801576E-6	48.861894	59.100000	705.456245	NA	NA
69.773150	34.481213	291.354503	4.765592E-6	48.862867	59.100000	705.467898	NA	NA
69.781533	34.478224	291.354503	4.728371E-6	48.863887	59.100000	705.466959	NA	NA
69.789900	34.494093	291.354503	4.792457E-6	48.864812	59.100000	705.471945	NA	NA
69.798167	34.504239	291.354503	4.808625E-6	48.865754	59.100000	705.475132	NA	NA
69.806483	34.496309	291.354503	4.856883E-6	48.866664	59.100000	705.472641	NA	NA
69.814850	34.528306	291.354503	4.819260E-6	48.867606	59.100000	705.482693	NA	NA
69.823167	34.510104	291.354503	4.780802E-6	48.868414	59.100000	705.476975	NA	NA
69.831517	34.508303	291.354503	4.799475E-6	48.869398	59.100000	705.476409	NA	NA
69.839883	34.516235	291.354503	4.709853E-6	48.870387	59.100000	705.478901	NA	NA
69.848167	34.528792	291.354503	4.780400E-6	48.871332	59.100000	705.482846	NA	NA
69.856467	34.496123	291.354503	4.764943E-6	48.872277	59.100000	705.472583	NA	NA
69.864850	34.520457	291.354503	4.737151E-6	48.873273	59.100000	705.480227	NA	NA
69.873167	34.520332	291.354503	4.806956E-6	48.874477	59.100000	705.480188	NA	NA
69.881517	34.520775	291.354503	4.800989E-6	48.875566	59.100000	705.480327	NA	NA
69.889900	34.528900	291.354503	4.848937E-6	48.876473	59.100000	705.482880	NA	NA
69.898583	34.501899	291.354503	4.834964E-6	48.877594	59.100000	705.474397	NA	NA
69.906817	34.498037	291.354503	4.736224E-6	48.878563	59.100000	705.473184	NA	NA
69.914800	34.509847	291.354503	4.757802E-6	48.879512	59.100000	705.476894	NA	NA
69.923117	34.539151	291.354503	4.742746E-6	48.880496	59.100000	705.486100	NA	NA
69.931467	34.508743	291.354503	4.783306E-6	48.881594	59.100000	705.476547	NA	NA
69.940083	34.502748	291.354503	4.805905E-6	48.882621	59.100000	705.474664	NA	NA
69.948167	34.515384	291.354503	4.820033E-6	48.883543	59.100000	705.478634	NA	NA
69.956750	34.547831	291.354503	4.819878E-6	48.884621	59.100000	705.488826	NA	NA
69.964833	34.517035	291.354503	4.722127E-6	48.885512	59.100000	705.479152	NA	NA
69.973133	34.532576	291.354503	4.740273E-6	48.886512	59.100000	705.484034	NA	NA
69.981417	34.543598	291.354503	4.721292E-6	48.887563	59.100000	705.487497	NA	NA
69.989750	34.535110	291.354503	4.839292E-6	48.888715	59.100000	705.484830	NA	NA
69.998150	34.554207	291.354503	4.829431E-6	48.889914	59.100000	705.490829	NA	NA
70.006267	34.544034	291.354503	4.793848E-6	48.891016	59.100000	705.487634	NA	NA
70.014800	34.526226	291.354503	4.796877E-6	48.892379	59.100000	705.482040	NA	NA
70.023533	34.568500	291.354503	4.837932E-6	48.893465	59.100000	705.495318	NA	NA
70.031467	34.513089	291.354503	4.724260E-6	48.894609	59.100000	705.477913	NA	NA
70.039883	34.557641	291.354503	4.713408E-6	48.895750	59.100000	705.491908	NA	NA
70.048133	34.580682	291.354503	4.818178E-6	48.896719	59.100000	705.499144	NA	NA
70.056400	34.546519	291.354503	4.813541E-6	48.897836	59.100000	705.488414	NA	NA
70.064817	34.518986	291.354503	4.832306E-6	48.899031	59.100000	705.479765	NA	NA
70.073150	34.556133	291.354503	4.822011E-6	48.899980	59.100000	705.491434	NA	NA
70.081467	34.543688	291.354503	4.783863E-6	48.900867	59.100000	705.487525	NA	NA
70.089917	34.576563	291.354503	4.755514E-6	48.901656	59.100000	705.497851	NA	NA
70.119883	34.524077	291.354503	4.834841E-6	48.904695	59.100000	705.481365	NA	NA
70.121650	34.556093	291.354503	4.840746E-6	48.905727	59.100000	705.491421	NA	NA
70.123083	34.560297	291.354503	4.800773E-6	48.906004	59.100000	705.492742	NA	NA
70.124683	34.588791	291.354503	4.766458E-6	48.906242	59.100000	705.501691	NA	NA
70.131467	34.544083	291.354503	4.787170E-6	48.907539	59.100000	705.487649	NA	NA
70.139717	34.573580	291.354503	4.889775E-6	48.908695	59.100000	705.496914	NA	NA
70.148117	34.536765	291.354503	4.880903E-6	48.909773	59.100000	705.485350	NA	NA
70.156467	34.570717	291.354503	4.807605E-6	48.910953	59.100000	705.496015	NA	NA
70.164783	34.523769	291.354503	4.786429E-6	48.911910	59.100000	705.481268	NA	NA
70.173117	34.587871	291.354503	4.691335E-6	48.912898	59.100000	705.501402	NA	NA
70.181467	34.542220	291.354503	4.755267E-6	48.913934	59.100000	705.487064	NA	NA
70.189800	34.584224	291.354503	4.775949E-6	48.914887	59.100000	705.500257	NA	NA
70.198067	34.558888	291.354503	4.823989E-6	48.915934	59.100000	705.492299	NA	NA
70.206467	34.589945	291.354503	4.809645E-6	48.917008	59.100000	705.502053	NA	NA
70.214783	34.548853	291.354503	4.857439E-6	48.917949	59.100000	705.489147	NA	NA
70.223050	34.614871	291.354503	4.830142E-6	48.918898	59.100000	705.509881	NA	NA
70.231467	34.544024	291.354503	4.701012E-6	48.919930	59.100000	705.487630	NA	NA
70.239783	34.590860	291.354503	4.701661E-6	48.920824	59.100000	705.502341	NA	NA
70.248100	34.566443	291.354503	4.716655E-6	48.921887	59.100000	705.494672	NA	NA
70.256467	34.585540	291.354503	4.739284E-6	48.922812	59.100000	705.500670	NA	NA
70.264783	34.575457	291.354503	4.830543E-6	48.923867	59.100000	705.497503	NA	NA
70.273033	34.561818	291.354503	4.861118E-6	48.924855	59.100000	705.493220	NA	NA
70.281367	34.585689	291.354503	4.855739E-6	48.925981	59.100000	705.500717	NA	NA
70.289883	34.566289	291.354503	4.814839E-6	48.927090	59.100000	705.494624	NA	NA
70.298150	34.594993	291.354503	4.786181E-6	48.928133	59.100000	705.503639	NA	NA
70.306483	34.551347	291.354503	4.729206E-6	48.929211	59.100000	705.489931	NA	NA
70.314850	34.584096	291.354503	4.729515E-6	48.930246	59.100000	705.500216	NA	NA
70.323183	34.545634	291.354503	4.721199E-6	48.931258	59.100000	705.488136	NA	NA
70.331500	34.613011	291.354503	4.803401E-6	48.932231	59.100000	705.509297	NA	NA
70.339833	34.592742	291.354503	4.849957E-6	48.933320	59.100000	705.502932	NA	NA
70.348317	34.577226	291.354503	4.827081E-6	48.934356	59.100000	705.498059	NA	NA
70.356867	34.585288	291.354503	4.831069E-6	48.935387	59.100000	705.500591	NA	NA
70.364983	34.594209	291.354503	4.780771E-6	48.936441	59.100000	705.503392	NA	NA
70.373183	34.540691	291.354503	4.713409E-6	48.937492	59.100000	705.486583	NA	NA
70.381533	34.619686	291.354503	4.725836E-6	48.938664	59.100000	705.511393	NA	NA
70.389800	34.566742	291.354503	4.751711E-6	48.939797	59.100000	705.494766	NA	NA
