#t(m)	P(GPa)	T(K)	R(Ohms)	P_mem(bar)	R_therm(Ohms)	Center (nm)	SpecFile	Comment
56.280183	49.234264	37.875545	9.452681E-6	95.999984	306.700000	709.035500	NA	NA
56.296783	49.170138	37.892413	9.458894E-6	95.999977	306.600000	709.016582	NA	NA
56.313450	49.302362	37.892413	9.457781E-6	95.999953	306.600000	709.055591	NA	NA
56.330150	49.300397	37.892413	9.442696E-6	96.000039	306.600000	709.055011	NA	NA
56.346850	49.291739	37.909293	9.460069E-6	95.999961	306.500000	709.052461	NA	NA
56.363483	49.194393	37.909293	9.452093E-6	95.999953	306.500000	709.023742	NA	NA
56.380117	49.313908	37.909293	9.447023E-6	95.999938	306.500000	709.058999	NA	NA
56.396817	49.154751	37.926187	9.453608E-6	95.999984	306.400000	709.012047	NA	NA
56.413433	49.160344	37.926187	9.448353E-6	96.000047	306.400000	709.013697	NA	NA
56.430117	49.279576	37.926187	9.453144E-6	96.000023	306.400000	709.048876	NA	NA
56.446750	49.332619	37.943092	9.456174E-6	96.000078	306.300000	709.064523	NA	NA
56.463417	49.182556	37.943092	9.467149E-6	96.000133	306.300000	709.020255	NA	NA
56.480083	49.292757	37.960011	9.452527E-6	96.000062	306.200000	709.052770	NA	NA
56.496733	49.253668	37.960011	9.448569E-6	95.999930	306.200000	709.041239	NA	NA
56.513500	49.166850	37.960011	9.455092E-6	95.999961	306.200000	709.015623	NA	NA
56.530150	49.142248	37.976942	9.450671E-6	95.999938	306.100000	709.008366	NA	NA
56.546817	49.229818	37.976942	9.447363E-6	96.000008	306.100000	709.034206	NA	NA
56.563533	49.265025	37.976942	9.459358E-6	95.999984	306.100000	709.044592	NA	NA
56.580117	49.231649	37.993886	9.451104E-6	96.000000	306.000000	709.034749	NA	NA
56.597250	49.227801	37.993886	9.457009E-6	96.000062	306.000000	709.033614	NA	NA
56.613300	49.288425	37.993886	9.452557E-6	95.999930	306.000000	709.051498	NA	NA
56.630200	49.231352	38.010842	9.448879E-6	95.999914	305.900000	709.034664	NA	NA
56.646800	49.173830	38.010842	9.454381E-6	95.999852	305.900000	709.017692	NA	NA
56.663467	49.339862	38.027811	9.448013E-6	95.999969	305.800000	709.066674	NA	NA
56.680500	49.236809	38.027811	9.453113E-6	96.000094	305.800000	709.036277	NA	NA
56.696800	49.233571	38.027811	9.458307E-6	96.000031	305.800000	709.035322	NA	NA
56.713467	49.271304	38.044793	9.460997E-6	95.999984	305.700000	709.046457	NA	NA
56.730067	49.225664	38.044793	9.443221E-6	95.999977	305.700000	709.032992	NA	NA
56.746800	49.269263	38.044793	9.448847E-6	96.000008	305.700000	709.045854	NA	NA
56.763483	49.205902	38.061788	9.442851E-6	96.000039	305.600000	709.027164	NA	NA
56.780367	49.316223	38.061788	9.454010E-6	96.000000	305.600000	709.059709	NA	NA
56.796800	49.289753	38.061788	9.454319E-6	96.000047	305.600000	709.051901	NA	NA
56.813383	49.230571	38.078795	9.454721E-6	96.000055	305.500000	709.034446	NA	NA
56.830117	49.330256	38.078795	9.456792E-6	95.999992	305.500000	709.063850	NA	NA
56.846783	49.173229	38.095815	9.440284E-6	95.999922	305.400000	709.017529	NA	NA
56.863250	49.183583	38.095815	9.454783E-6	96.000000	305.400000	709.020585	NA	NA
56.880167	49.307764	38.095815	9.439758E-6	96.000016	305.400000	709.057220	NA	NA
56.896783	49.287438	38.112848	9.464366E-6	95.999969	305.300000	709.051228	NA	NA
56.913450	48.996143	38.112848	9.452835E-6	95.999938	305.300000	708.965256	NA	NA
56.929850	49.250648	38.112848	9.446900E-6	96.000016	305.300000	709.040375	NA	NA
56.946517	49.241232	38.129894	9.449373E-6	95.999953	305.200000	709.037600	NA	NA
56.963483	49.354806	38.129894	9.445354E-6	95.999992	305.200000	709.071099	NA	NA
56.980383	49.324462	38.129894	9.463346E-6	96.000031	305.200000	709.062150	NA	NA
56.996767	49.109578	38.146953	9.445293E-6	96.000102	305.100000	708.998753	NA	NA
57.013567	49.199538	38.146953	9.451970E-6	96.000109	305.100000	709.025302	NA	NA
57.030150	49.235180	38.146953	9.455061E-6	95.999984	305.100000	709.035818	NA	NA
57.046767	49.321496	38.164024	9.451413E-6	95.999938	305.000000	709.061282	NA	NA
57.063817	49.266481	38.164024	9.437533E-6	95.999906	305.000000	709.045055	NA	NA
57.080217	49.263145	38.181108	9.459203E-6	95.999945	304.900000	709.044074	NA	NA
57.096883	49.260001	38.181108	9.460935E-6	96.000047	304.900000	709.043146	NA	NA
57.113367	49.172870	38.181108	9.447456E-6	96.000031	304.900000	709.017438	NA	NA
57.130033	49.267835	38.198205	9.452248E-6	95.999867	304.800000	709.045460	NA	NA
57.146733	49.124825	38.198205	9.449714E-6	95.999898	304.800000	709.003262	NA	NA
57.163367	49.307701	38.198205	9.454969E-6	95.999969	304.800000	709.057219	NA	NA
57.180067	49.085208	38.215315	9.456514E-6	96.000102	304.700000	708.991571	NA	NA
57.196950	49.166378	38.215315	9.452156E-6	96.000094	304.700000	709.015529	NA	NA
57.213400	49.311513	38.232438	9.444148E-6	96.000078	304.600000	709.058349	NA	NA
57.230067	49.275062	38.232438	9.455000E-6	96.000062	304.600000	709.047598	NA	NA
57.246750	49.342708	38.232438	9.459203E-6	95.999977	304.600000	709.067549	NA	NA
57.263383	49.321115	38.249574	9.442912E-6	95.999977	304.500000	709.061184	NA	NA
57.280067	49.263425	38.249574	9.448508E-6	95.999922	304.500000	709.044168	NA	NA
57.296733	49.382415	38.249574	9.448817E-6	95.999992	304.500000	709.079261	NA	NA
57.313400	49.202913	38.266723	9.455555E-6	96.000070	304.400000	709.026319	NA	NA
57.330083	49.227754	38.266723	9.458894E-6	96.000000	304.400000	709.033648	NA	NA
57.346733	49.200937	38.266723	9.455772E-6	96.000000	304.400000	709.025736	NA	NA
57.363400	49.259012	38.283884	9.450579E-6	96.000023	304.300000	709.042872	NA	NA
57.380533	49.300511	38.283884	9.453082E-6	95.999938	304.300000	709.055113	NA	NA
57.396717	49.070007	38.283884	9.451197E-6	95.999969	304.300000	708.987095	NA	NA
57.413333	49.092593	38.301059	9.464707E-6	95.999938	304.200000	708.993766	NA	NA
57.430467	49.324624	38.301059	9.444674E-6	95.999953	304.200000	709.062228	NA	NA
57.446750	49.287321	38.301059	9.462697E-6	96.000031	304.200000	709.051226	NA	NA
57.463383	49.347750	38.318246	9.454969E-6	96.000047	304.100000	709.069051	NA	NA
57.480050	49.237841	38.318246	9.444921E-6	96.000047	304.100000	709.036633	NA	NA
57.496717	49.227536	38.318246	9.452464E-6	96.000156	304.100000	709.033592	NA	NA
57.513350	49.062085	38.335447	9.448630E-6	96.000016	304.000000	708.984766	NA	NA
57.530483	49.166475	38.335447	9.457442E-6	95.999969	304.000000	709.015578	NA	NA
57.546700	49.278997	38.352660	9.445879E-6	95.999914	303.900000	709.048780	NA	NA
57.563383	49.309926	38.352660	9.438368E-6	95.999953	303.900000	709.057903	NA	NA
57.580033	49.305097	38.352660	9.457071E-6	95.999953	303.900000	709.056478	NA	NA
57.596700	49.263209	38.369887	9.451073E-6	95.999930	303.800000	709.044126	NA	NA
57.613533	49.192255	38.369887	9.450300E-6	95.999977	303.800000	709.023192	NA	NA
57.630050	49.162998	38.369887	9.454783E-6	95.999977	303.800000	709.014558	NA	NA
57.647117	49.135281	38.387126	9.454938E-6	96.000016	303.700000	709.006381	NA	NA
57.663367	49.011384	38.387126	9.448816E-6	96.000023	303.700000	708.969805	NA	NA
57.680000	48.998775	38.387126	9.451846E-6	96.000039	303.700000	708.966081	NA	NA
57.697167	49.366219	38.404379	9.468478E-6	96.000023	303.600000	709.074512	NA	NA
57.713383	49.233107	38.404379	9.445786E-6	95.999977	303.600000	709.035252	NA	NA
57.729950	49.153649	38.404379	9.454629E-6	95.999938	303.600000	709.011805	NA	NA
57.746667	49.260344	38.421644	9.457751E-6	96.000086	303.500000	709.043290	NA	NA
57.763367	49.164554	38.421644	9.442480E-6	96.000047	303.500000	709.015027	NA	NA
57.780483	49.130842	38.421644	9.455061E-6	95.999922	303.500000	709.005077	NA	NA
57.796683	49.166330	38.438923	9.458122E-6	95.999984	303.400000	709.015554	NA	NA
57.813317	49.225627	38.438923	9.455741E-6	96.000055	303.400000	709.033051	NA	NA
57.830017	49.235029	38.438923	9.448693E-6	96.000062	303.400000	709.035825	NA	NA
57.846667	49.237441	38.456214	9.448013E-6	96.000000	303.300000	709.036539	NA	NA
57.863417	49.230042	38.456214	9.460440E-6	96.000039	303.300000	709.034356	NA	NA
57.879983	49.309428	38.456214	9.444489E-6	95.999977	303.300000	709.057774	NA	NA
57.896667	49.350354	38.473519	9.448508E-6	95.999914	303.200000	709.069846	NA	NA
57.913333	49.209197	38.473519	9.466654E-6	95.999922	303.200000	709.028209	NA	NA
57.930000	49.264447	38.490837	9.451754E-6	95.999961	303.100000	709.044512	NA	NA
57.946667	49.248517	38.490837	9.446776E-6	96.000023	303.100000	709.039813	NA	NA
57.963333	49.309848	38.490837	9.447673E-6	96.000016	303.100000	709.057904	NA	NA
57.979917	49.176857	38.508168	9.459050E-6	96.000016	303.000000	709.018673	NA	NA
57.996667	49.255585	38.508168	9.457688E-6	96.000047	303.000000	709.041901	NA	NA
58.013350	49.188266	38.508168	9.453639E-6	95.999961	303.000000	709.022039	NA	NA
58.030050	49.372563	38.525512	9.451754E-6	96.000062	302.900000	709.076405	NA	NA
58.046667	49.373961	38.525512	9.454536E-6	95.999992	302.900000	709.076817	NA	NA
58.063333	49.186831	38.525512	9.455216E-6	96.000047	302.900000	709.021619	NA	NA
58.080000	49.345528	38.542869	9.457071E-6	95.999984	302.800000	709.068436	NA	NA
58.096667	49.303925	38.542869	9.457194E-6	95.999922	302.800000	709.056166	NA	NA
58.113250	49.283705	38.542869	9.449929E-6	95.999938	302.800000	709.050202	NA	NA
58.130033	49.236687	38.560240	9.460007E-6	95.999906	302.700000	709.036335	NA	NA
58.146633	49.294645	38.560240	9.449434E-6	95.999992	302.700000	709.053432	NA	NA
58.163283	49.203739	38.560240	9.458709E-6	95.999992	302.700000	709.026614	NA	NA
58.179967	49.259314	38.577623	9.460811E-6	95.999969	302.600000	709.043013	NA	NA
58.196650	49.287083	38.577623	9.449528E-6	96.000023	302.600000	709.051205	NA	NA
58.213333	49.287849	38.577623	9.458060E-6	96.000008	302.600000	709.051431	NA	NA
58.230383	49.208335	38.595020	9.457380E-6	96.000062	302.500000	709.027976	NA	NA
58.246600	49.256250	38.595020	9.453608E-6	96.000008	302.500000	709.042113	NA	NA
58.263317	49.203080	38.595020	9.453515E-6	96.000008	302.500000	709.026426	NA	NA
58.279983	49.179150	38.612430	9.460780E-6	95.999945	302.400000	709.019368	NA	NA
58.296683	49.264285	38.612430	9.458801E-6	95.999867	302.400000	709.044486	NA	NA
58.313367	49.205613	38.612430	9.459265E-6	96.000023	302.400000	709.027176	NA	NA
58.329917	49.032614	38.629853	9.445879E-6	96.000109	302.300000	708.976116	NA	NA
58.346600	49.162854	38.629853	9.464830E-6	96.000094	302.300000	709.014562	NA	NA
58.363283	49.369925	38.647289	9.458586E-6	95.999984	302.200000	709.075648	NA	NA
58.379933	49.238278	38.647289	9.454443E-6	95.999977	302.200000	709.036820	NA	NA
58.396633	49.261886	38.647289	9.457349E-6	96.000062	302.200000	709.043784	NA	NA
58.413267	49.203308	38.664739	9.457132E-6	96.000078	302.100000	709.026505	NA	NA
58.429917	48.976737	38.664739	9.450919E-6	96.000023	302.100000	708.959622	NA	NA
58.446617	49.061827	38.664739	9.455463E-6	95.999898	302.100000	708.984748	NA	NA
58.463283	49.317917	38.682202	9.450115E-6	95.999961	302.000000	709.060317	NA	NA
58.479967	49.137323	38.682202	9.454319E-6	95.999977	302.000000	709.007036	NA	NA
58.496617	49.242265	38.682202	9.450795E-6	95.999922	302.000000	709.038002	NA	NA
58.513500	49.235263	38.699678	9.456761E-6	95.999984	301.900000	709.035940	NA	NA
58.530050	49.208808	38.699678	9.450424E-6	96.000094	301.900000	709.028135	NA	NA
58.546533	49.153284	38.699678	9.462820E-6	95.999961	301.900000	709.011750	NA	NA
58.563267	49.231909	38.717168	9.452866E-6	95.999992	301.800000	709.034953	NA	NA
58.579967	49.067259	38.717168	9.457287E-6	96.000039	301.800000	708.986361	NA	NA
58.596550	49.227730	38.717168	9.467272E-6	96.000086	301.800000	709.033721	NA	NA
58.613267	49.159068	38.734670	9.458091E-6	96.000062	301.700000	709.013463	NA	NA
58.629933	49.232505	38.734670	9.450857E-6	96.000109	301.700000	709.035132	NA	NA
58.646617	49.304819	38.734670	9.442480E-6	95.999977	301.700000	709.056464	NA	NA
58.663250	49.296076	38.752186	9.461739E-6	95.999898	301.600000	709.053888	NA	NA
58.679883	49.327917	38.752186	9.459080E-6	95.999953	301.600000	709.063279	NA	NA
58.696533	49.257813	38.752186	9.436142E-6	96.000047	301.600000	709.042602	NA	NA
58.713233	49.291029	38.769716	9.450022E-6	96.000055	301.500000	709.052403	NA	NA
58.729850	49.246738	38.769716	9.459605E-6	95.999992	301.500000	709.039337	NA	NA
58.746600	49.214692	38.769716	9.451506E-6	95.999961	301.500000	709.029883	NA	NA
58.763183	49.354453	38.787259	9.451568E-6	96.000047	301.400000	709.071111	NA	NA
58.779933	49.269662	38.787259	9.451413E-6	95.999961	301.400000	709.046103	NA	NA
58.797050	49.301988	38.787259	9.464923E-6	96.000008	301.400000	709.055638	NA	NA
58.813250	49.240770	38.804815	9.460935E-6	96.000031	301.300000	709.037583	NA	NA
58.829933	49.115768	38.804815	9.461955E-6	95.999953	301.300000	709.000696	NA	NA
58.846583	49.284788	38.804815	9.444241E-6	96.000008	301.300000	709.050568	NA	NA
58.863250	49.259276	38.822384	9.464057E-6	96.000055	301.200000	709.043046	NA	NA
58.879900	49.169862	38.822384	9.450609E-6	96.000008	301.200000	709.016664	NA	NA
58.896567	49.252308	38.822384	9.454938E-6	96.000078	301.200000	709.040990	NA	NA
58.913267	49.268023	38.839967	9.452804E-6	96.000039	301.100000	709.045629	NA	NA
58.929850	49.168753	38.839967	9.454288E-6	95.999953	301.100000	709.016340	NA	NA
58.946583	49.230602	38.839967	9.466808E-6	95.999914	301.100000	709.034590	NA	NA
58.963200	49.299281	38.857564	9.461275E-6	95.999914	301.000000	709.054852	NA	NA
58.979833	49.339273	38.857564	9.455371E-6	95.999938	301.000000	709.066647	NA	NA
58.996583	49.289270	38.857564	9.460997E-6	95.999992	301.000000	709.051900	NA	NA
59.013267	49.086890	38.875173	9.463655E-6	96.000070	300.900000	708.992184	NA	NA
59.029817	49.107402	38.875173	9.461305E-6	96.000062	300.900000	708.998239	NA	NA
59.046550	49.092247	38.875173	9.458524E-6	96.000055	300.900000	708.993766	NA	NA
59.063217	49.257802	38.892797	9.452650E-6	95.999984	300.800000	709.042624	NA	NA
59.079917	49.194200	38.892797	9.444952E-6	95.999969	300.800000	709.023859	NA	NA
59.096700	49.146085	38.892797	9.453082E-6	96.000078	300.800000	709.009660	NA	NA
59.113250	49.351807	38.910433	9.453051E-6	96.000055	300.700000	709.070353	NA	NA
59.129867	49.206958	38.910433	9.457040E-6	96.000062	300.700000	709.027626	NA	NA
59.146533	49.237994	38.910433	9.457163E-6	95.999961	300.700000	709.036783	NA	NA
59.163150	49.157299	38.928083	9.462450E-6	96.000023	300.600000	709.012976	NA	NA
59.179950	49.243085	38.928083	9.447796E-6	96.000047	300.600000	709.038288	NA	NA
59.196483	49.313225	38.945747	9.466963E-6	96.000078	300.500000	709.058981	NA	NA
59.213150	49.342860	38.945747	9.452000E-6	96.000000	300.500000	709.067721	NA	NA
59.229883	49.246601	38.945747	9.462141E-6	95.999938	300.500000	709.039329	NA	NA
59.246533	49.310141	38.945747	9.445540E-6	95.999992	300.500000	709.058071	NA	NA
59.263200	49.361872	38.963424	9.448353E-6	95.999969	300.400000	709.073330	NA	NA
59.279867	49.196592	38.963424	9.457844E-6	95.999938	300.400000	709.024577	NA	NA
59.296550	49.280952	38.963424	9.463686E-6	95.999984	300.400000	709.049465	NA	NA
59.313183	49.227180	38.981115	9.455246E-6	96.000023	300.300000	709.033605	NA	NA
59.329883	49.150078	38.981115	9.453082E-6	96.000094	300.300000	709.010854	NA	NA
59.346533	49.317281	38.981115	9.458740E-6	96.000070	300.300000	709.060183	NA	NA
59.363200	49.199696	38.998819	9.457411E-6	95.999992	300.200000	709.025499	NA	NA
59.379867	49.441842	38.998819	9.458925E-6	95.999984	300.200000	709.096914	NA	NA
59.396467	49.281298	38.998819	9.454598E-6	96.000008	300.200000	709.049573	NA	NA
59.413183	49.303548	39.016536	9.468169E-6	96.000008	300.100000	709.056139	NA	NA
59.429850	49.132890	39.016536	9.443808E-6	96.000031	300.100000	709.005787	NA	NA
59.446567	49.132765	39.016536	9.448539E-6	96.000000	300.100000	709.005750	NA	NA
59.463200	49.173450	39.034268	9.460502E-6	96.000016	300.000000	709.017761	NA	NA
59.479800	49.281211	39.034268	9.457534E-6	95.999984	300.000000	709.049554	NA	NA
59.496517	49.309392	39.052013	9.458184E-6	96.000008	299.900000	709.057869	NA	NA
59.513583	49.196567	39.052013	9.458802E-6	95.999953	299.900000	709.024585	NA	NA
59.529767	49.234558	39.052013	9.463439E-6	95.999953	299.900000	709.035795	NA	NA
59.546817	49.292842	39.069771	9.460131E-6	95.999930	299.800000	709.052991	NA	NA
59.563183	49.124305	39.069771	9.460749E-6	96.000031	299.800000	709.003263	NA	NA
59.579850	49.163794	39.069771	9.458122E-6	96.000016	299.800000	709.014918	NA	NA
59.596767	49.247602	39.069771	9.463099E-6	96.000055	299.800000	709.039646	NA	NA
59.613183	49.346176	39.087543	9.451228E-6	95.999961	299.700000	709.068724	NA	NA
59.629783	49.013576	39.087543	9.467767E-6	95.999953	299.700000	708.970577	NA	NA
59.646517	49.266234	39.087543	9.454010E-6	96.000070	299.700000	709.045146	NA	NA
59.663333	49.281240	39.105329	9.466437E-6	96.000086	299.600000	709.049575	NA	NA
59.679833	49.218469	39.105329	9.449527E-6	96.000070	299.600000	709.031057	NA	NA
59.696500	49.132262	39.123128	9.465263E-6	95.999984	299.500000	709.005621	NA	NA
59.713100	49.286430	39.123128	9.451383E-6	95.999992	299.500000	709.051109	NA	NA
59.729750	49.352569	39.123128	9.462944E-6	95.999875	299.500000	709.070615	NA	NA
59.746650	49.244376	39.123128	9.455988E-6	95.999945	299.500000	709.038704	NA	NA
59.763150	49.227102	39.140941	9.457380E-6	95.999922	299.400000	709.033611	NA	NA
59.779817	49.331909	39.140941	9.453608E-6	95.999938	299.400000	709.064526	NA	NA
59.796517	49.224167	39.140941	9.460317E-6	96.000055	299.400000	709.032745	NA	NA
59.813133	49.251719	39.158767	9.462913E-6	96.000094	299.300000	709.040877	NA	NA
59.829817	49.204058	39.158767	9.459636E-6	96.000008	299.300000	709.026815	NA	NA
59.846483	49.135567	39.158767	9.454288E-6	96.000008	299.300000	709.006603	NA	NA
59.863150	49.310653	39.176607	9.464150E-6	95.999992	299.200000	709.058263	NA	NA
59.879800	49.274226	39.176607	9.464551E-6	95.999961	299.200000	709.047519	NA	NA
59.896783	49.322342	39.176607	9.453886E-6	95.999906	299.200000	709.061711	NA	NA
59.913083	49.209861	39.194461	9.460471E-6	95.999977	299.100000	709.028534	NA	NA
59.930267	49.194876	39.194461	9.456205E-6	96.000023	299.100000	709.024112	NA	NA
59.946467	49.259146	39.194461	9.468045E-6	95.999992	299.100000	709.043074	NA	NA
59.963550	49.425188	39.212329	9.450919E-6	96.000000	299.000000	709.092042	NA	NA
59.979800	49.072768	39.212329	9.448013E-6	95.999984	299.000000	708.988076	NA	NA
59.996467	49.559719	39.212329	9.459389E-6	96.000086	299.000000	709.131692	NA	NA
60.013050	49.269320	39.230210	9.462233E-6	96.000047	298.900000	709.046082	NA	NA
60.029800	49.215718	39.230210	9.457534E-6	95.999945	298.900000	709.030268	NA	NA
60.046467	49.260524	39.230210	9.451135E-6	95.999898	298.900000	709.043487	NA	NA
60.063100	49.287733	39.248106	9.464119E-6	95.999914	298.800000	709.051516	NA	NA
60.079800	49.272201	39.248106	9.453886E-6	95.999914	298.800000	709.046935	NA	NA
60.096400	49.400452	39.248106	9.453268E-6	95.999906	298.800000	709.084756	NA	NA
60.113150	49.300712	39.266014	9.457936E-6	96.000016	298.700000	709.055348	NA	NA
60.129767	49.287792	39.266014	9.470642E-6	96.000000	298.700000	709.051537	NA	NA
60.146417	49.112574	39.266014	9.457287E-6	96.000109	298.700000	708.999836	NA	NA
60.163117	49.179028	39.266014	9.443098E-6	96.000039	298.700000	709.019448	NA	NA
60.179800	49.227033	39.283937	9.467612E-6	96.000047	298.600000	709.033616	NA	NA
60.196383	49.305588	39.283937	9.463903E-6	95.999961	298.600000	709.056789	NA	NA
60.213033	49.269718	39.301873	9.457627E-6	95.999906	298.500000	709.046212	NA	NA
60.229700	49.175515	39.301873	9.454227E-6	95.999859	298.500000	709.018418	NA	NA
60.246400	49.197688	39.301873	9.464799E-6	96.000008	298.500000	709.024961	NA	NA
60.263200	49.305559	39.319824	9.462017E-6	96.000023	298.400000	709.056787	NA	NA
