#t(m)	P(GPa)	T(K)	R(Ohms)	P_mem(bar)	R_therm(Ohms)	Center (nm)	SpecFile	Comment
53.790583	44.685709	31.968035	1.242179E-5	16.999961	347.000000	707.680074	NA	NA
53.793717	44.709940	31.968035	1.238587E-5	16.999969	347.000000	707.687356	NA	NA
53.796967	46.201222	31.968035	1.249386E-5	16.999975	347.000000	708.134150	NA	NA
53.800550	45.269869	31.968035	1.240145E-5	16.999996	347.000000	707.855434	NA	NA
53.804117	45.437725	31.968035	1.249472E-5	16.999992	347.000000	707.905746	NA	NA
53.807500	45.427590	31.980793	1.246742E-5	17.000000	346.900000	707.902711	NA	NA
53.810767	45.378520	31.980793	1.237870E-5	17.000029	346.900000	707.888006	NA	NA
53.813917	45.525480	31.980793	1.245836E-5	17.000035	346.900000	707.932037	NA	NA
53.817100	54.955712	31.980793	1.245827E-5	17.000043	346.900000	710.703281	NA	NA
53.820733	3.091838	31.980793	1.242025E-5	17.000045	346.900000	693.956970	NA	NA
53.824383	3.040674	31.980793	1.250471E-5	17.000008	346.900000	693.938369	NA	NA
53.828250	2.873150	31.980793	1.248072E-5	17.000033	346.900000	693.877433	NA	NA
53.831783	3.112270	31.993560	1.241264E-5	16.999980	346.800000	693.964398	NA	NA
53.835000	2.455715	31.993560	1.250647E-5	16.999992	346.800000	693.725368	NA	NA
53.838183	2.196862	31.993560	1.245431E-5	16.999998	346.800000	693.630908	NA	NA
53.841367	1.849671	31.993560	1.240479E-5	17.000006	346.800000	693.504015	NA	NA
53.844583	1.978132	31.993560	1.249018E-5	17.000014	346.800000	693.550992	NA	NA
53.847783	1.759954	31.993560	1.245833E-5	17.000031	346.800000	693.471188	NA	NA
53.850950	1.512563	31.993560	1.235987E-5	17.000031	346.800000	693.380591	NA	NA
53.854133	1.620955	31.993560	1.249030E-5	17.000059	346.800000	693.420300	NA	NA
53.857333	1.799537	32.006335	1.249086E-5	17.000045	346.700000	693.485675	NA	NA
53.860567	1.858967	32.006335	1.238432E-5	17.000055	346.700000	693.507418	NA	NA
53.863767	2.017837	32.006335	1.247883E-5	17.000037	346.700000	693.565507	NA	NA
53.867417	1.978181	32.006335	1.250906E-5	16.999994	346.700000	693.551012	NA	NA
53.870933	2.097275	32.006335	1.239400E-5	16.999977	346.700000	693.594536	NA	NA
53.874417	2.315966	32.006335	1.248906E-5	16.999963	346.700000	693.674389	NA	NA
53.877917	2.454988	32.019118	1.244139E-5	17.000014	346.600000	693.725107	NA	NA
53.881483	2.594367	32.019118	1.239848E-5	17.000014	346.600000	693.775918	NA	NA
53.885000	17.802053	32.019118	1.244136E-5	17.000049	346.600000	699.113964	NA	NA
53.889300	17.778322	32.019118	1.245367E-5	17.000029	346.600000	699.105936	NA	NA
53.892767	17.885938	32.019118	1.241026E-5	17.000027	346.600000	699.142335	NA	NA
53.896383	17.541895	32.019118	1.250916E-5	16.999984	346.600000	699.025903	NA	NA
53.899650	17.576484	32.019118	1.241762E-5	17.000004	346.600000	699.037617	NA	NA
53.902833	17.627836	32.031909	1.243966E-5	16.999994	346.500000	699.055007	NA	NA
53.906067	17.584472	32.031909	1.249039E-5	16.999992	346.500000	699.040324	NA	NA
53.909300	17.799943	32.031909	1.245673E-5	16.999996	346.500000	699.113252	NA	NA
53.912467	17.692277	32.031909	1.242031E-5	17.000008	346.500000	699.076821	NA	NA
53.915700	17.412336	32.031909	1.250480E-5	16.999994	346.500000	698.982011	NA	NA
53.918883	17.697781	32.031909	1.246987E-5	16.999979	346.500000	699.078684	NA	NA
53.922083	17.994002	32.031909	1.242890E-5	16.999986	346.500000	699.178870	NA	NA
53.925300	18.012809	32.044708	1.253664E-5	17.000008	346.400000	699.185228	NA	NA
53.928533	17.409718	32.044708	1.241808E-5	17.000000	346.400000	698.981126	NA	NA
53.931733	17.267226	32.044708	1.240538E-5	16.999961	346.400000	698.932818	NA	NA
53.934933	17.052580	32.044708	1.248912E-5	16.999963	346.400000	698.859987	NA	NA
53.938133	35.592277	32.044708	1.243614E-5	16.999967	346.400000	704.894383	NA	NA
53.941750	35.976494	32.044708	1.239842E-5	16.999984	346.400000	705.014271	NA	NA
53.945267	36.023490	32.044708	1.248498E-5	16.999982	346.400000	705.028921	NA	NA
53.948483	36.000118	32.044708	1.238275E-5	16.999980	346.400000	705.021635	NA	NA
53.951817	83.418819	32.057516	1.242247E-5	17.000010	346.300000	718.484125	NA	NA
53.955467	10.631992	32.057516	1.251086E-5	16.999990	346.300000	696.646621	NA	NA
53.959100	10.482598	32.057516	1.237601E-5	16.999984	346.300000	696.594299	NA	NA
53.962300	10.531116	32.057516	1.246164E-5	16.999984	346.300000	696.611295	NA	NA
53.965517	10.457426	32.057516	1.248576E-5	16.999996	346.300000	696.585480	NA	NA
53.968700	10.313567	32.057516	1.240535E-5	16.999998	346.300000	696.535054	NA	NA
53.971900	10.107473	32.057516	1.245917E-5	16.999951	346.300000	696.462753	NA	NA
53.975100	74.418655	32.070332	1.250437E-5	16.999949	346.200000	716.111490	NA	NA
53.978767	74.497670	32.070332	1.241017E-5	16.999980	346.200000	716.132656	NA	NA
53.982317	74.277172	32.070332	1.250974E-5	16.999975	346.200000	716.073577	NA	NA
53.985750	74.304661	32.070332	1.249265E-5	16.999973	346.200000	716.080945	NA	NA
53.989300	74.304584	32.070332	1.241777E-5	17.000006	346.200000	716.080924	NA	NA
53.992850	74.690895	32.070332	1.248637E-5	17.000004	346.200000	716.184388	NA	NA
53.996150	74.138283	32.083156	1.242266E-5	17.000027	346.100000	716.036342	NA	NA
53.999383	74.084281	32.083156	1.240491E-5	17.000018	346.100000	716.021858	NA	NA
54.002550	74.332194	32.083156	1.248860E-5	17.000010	346.100000	716.088326	NA	NA
54.005717	81.669569	32.083156	1.245809E-5	17.000008	346.100000	718.028915	NA	NA
54.009317	81.602566	32.083156	1.237344E-5	16.999990	346.100000	718.011423	NA	NA
54.012500	81.684091	32.083156	1.251333E-5	17.000006	346.100000	718.032706	NA	NA
54.015667	31.701992	32.083156	1.240847E-5	17.000008	346.100000	703.669214	NA	NA
54.019317	31.874524	32.083156	1.241289E-5	17.000029	346.100000	703.723990	NA	NA
54.022833	77.629827	32.095988	1.249583E-5	17.000010	346.000000	716.966801	NA	NA
54.026500	34.438809	32.095988	1.243101E-5	17.000008	346.000000	704.533281	NA	NA
54.030400	34.275763	32.095988	1.245500E-5	17.000033	346.000000	704.482091	NA	NA
54.033600	34.071488	32.095988	1.252446E-5	17.000004	346.000000	704.417907	NA	NA
54.036800	45.507030	32.095988	1.241116E-5	16.999994	346.000000	707.926530	NA	NA
54.040450	45.525379	32.095988	1.249877E-5	16.999990	346.000000	707.932026	NA	NA
54.043617	45.256295	32.108828	1.248687E-5	16.999975	345.900000	707.851388	NA	NA
54.046833	45.329663	32.108828	1.239193E-5	17.000014	345.900000	707.873384	NA	NA
54.050000	45.329749	32.108828	1.246662E-5	17.000000	345.900000	707.873410	NA	NA
54.053167	45.280766	32.108828	1.245166E-5	17.000008	345.900000	707.858725	NA	NA
54.056300	41.580340	32.108828	1.240049E-5	17.000020	345.900000	706.740735	NA	NA
54.059900	41.190482	32.108828	1.244479E-5	17.000045	345.900000	706.621944	NA	NA
54.063033	41.695383	32.108828	1.245787E-5	17.000035	345.900000	706.775752	NA	NA
54.066217	41.917362	32.108828	1.236176E-5	17.000012	345.900000	706.843271	NA	NA
54.069367	41.970405	32.108828	1.245824E-5	16.999973	345.900000	706.859396	NA	NA
54.072550	29.814165	32.121677	1.250174E-5	16.999969	345.800000	703.067136	NA	NA
54.076200	29.754679	32.121677	1.241283E-5	16.999992	345.800000	703.048083	NA	NA
54.079383	30.188568	32.121677	1.240890E-5	17.000012	345.800000	703.186943	NA	NA
54.082583	30.407535	32.121677	1.252972E-5	17.000018	345.800000	703.256920	NA	NA
54.085783	30.659224	32.121677	1.241212E-5	16.999984	345.800000	703.337270	NA	NA
54.088967	30.311422	32.121677	1.242479E-5	16.999980	345.800000	703.226212	NA	NA
54.092200	30.201922	32.121677	1.251673E-5	16.999922	345.800000	703.191213	NA	NA
54.095433	30.316034	32.134534	1.246152E-5	16.999930	345.700000	703.227688	NA	NA
54.098683	30.476204	32.134534	1.241546E-5	16.999973	345.700000	703.278853	NA	NA
54.101883	30.384721	32.134534	1.248223E-5	16.999957	345.700000	703.249634	NA	NA
54.105083	49.096041	32.134534	1.245617E-5	16.999967	345.700000	708.993743	NA	NA
54.108717	48.661161	32.134534	1.243642E-5	16.999906	345.700000	708.865257	NA	NA
54.111883	49.104730	32.134534	1.249976E-5	16.999902	345.700000	708.996307	NA	NA
54.115050	49.008862	32.134534	1.239518E-5	16.999941	345.700000	708.968004	NA	NA
54.118217	48.508088	32.147399	1.241224E-5	16.999965	345.600000	708.819980	NA	NA
54.121433	48.777887	32.147399	1.250424E-5	17.000021	345.600000	708.899768	NA	NA
54.124600	48.706750	32.147399	1.243629E-5	17.000014	345.600000	708.878739	NA	NA
54.127783	48.557643	32.147399	1.243002E-5	17.000000	345.600000	708.834641	NA	NA
54.130967	48.603982	32.147399	1.248826E-5	17.000012	345.600000	708.848349	NA	NA
54.134150	49.080079	32.147399	1.246248E-5	17.000039	345.600000	708.989033	NA	NA
54.137317	48.921764	32.147399	1.240392E-5	17.000037	345.600000	708.942282	NA	NA
54.140483	49.130622	32.147399	1.250588E-5	17.000029	345.600000	709.003952	NA	NA
54.143667	49.270727	32.160273	1.249147E-5	17.000027	345.500000	709.045294	NA	NA
54.146900	49.211049	32.160273	1.241453E-5	17.000047	345.500000	709.027688	NA	NA
54.150083	46.069034	32.160273	1.250641E-5	17.000062	345.500000	708.094689	NA	NA
54.153683	74.122978	32.160273	1.243419E-5	17.000055	345.500000	716.032250	NA	NA
54.157283	74.773376	32.160273	1.240590E-5	17.000043	345.500000	716.206475	NA	NA
54.160450	74.910787	32.160273	1.249135E-5	17.000051	345.500000	716.243231	NA	NA
54.163617	30.851039	32.160273	1.245410E-5	17.000049	345.500000	703.398452	NA	NA
54.167267	30.443670	32.173155	1.244016E-5	17.000018	345.400000	703.268469	NA	NA
54.171100	73.261233	32.173155	1.251104E-5	17.000023	345.400000	715.800777	NA	NA
54.175100	73.233616	32.173155	1.235560E-5	17.000004	345.400000	715.793346	NA	NA
54.178683	73.095847	32.173155	1.247051E-5	17.000010	345.400000	715.756269	NA	NA
54.182200	73.481677	32.173155	1.248622E-5	16.999990	345.400000	715.860060	NA	NA
54.185717	73.424090	32.173155	1.240869E-5	16.999980	345.400000	715.844578	NA	NA
54.189217	73.368947	32.173155	1.249806E-5	17.000012	345.400000	715.829750	NA	NA
54.192850	73.672104	32.186045	1.247302E-5	17.000010	345.300000	715.911235	NA	NA
54.196433	43.440443	32.186045	1.244309E-5	17.000012	345.300000	707.304876	NA	NA
54.200383	43.596211	32.186045	1.253241E-5	17.000000	345.300000	707.351919	NA	NA
54.203867	43.766267	32.186045	1.238859E-5	16.999996	345.300000	707.403243	NA	NA
54.207383	43.644785	32.186045	1.244584E-5	16.999961	345.300000	707.366582	NA	NA
54.210583	43.693314	32.186045	1.250727E-5	16.999998	345.300000	707.381229	NA	NA
54.213733	43.668948	32.186045	1.240516E-5	17.000023	345.300000	707.373876	NA	NA
54.216900	43.038323	32.198943	1.245453E-5	17.000045	345.200000	707.183294	NA	NA
54.220133	42.859255	32.198943	1.248535E-5	17.000053	345.200000	707.129085	NA	NA
54.223317	43.344023	32.198943	1.239530E-5	17.000027	345.200000	707.275743	NA	NA
54.226483	43.616150	32.198943	1.250242E-5	17.000049	345.200000	707.357941	NA	NA
54.229667	37.134728	32.198943	1.246786E-5	17.000039	345.200000	705.374507	NA	NA
54.233283	77.112168	32.198943	1.238111E-5	17.000065	345.200000	716.829606	NA	NA
54.237300	77.209698	32.198943	1.246560E-5	17.000000	345.200000	716.855477	NA	NA
54.240783	77.152326	32.198943	1.250409E-5	16.999973	345.200000	716.840260	NA	NA
54.244433	77.543628	32.211850	1.239174E-5	16.999967	345.100000	716.943990	NA	NA
54.247933	77.459723	32.211850	1.249741E-5	17.000002	345.100000	716.921760	NA	NA
54.251467	77.711408	32.211850	1.244625E-5	17.000023	345.100000	716.988421	NA	NA
54.254650	77.236136	32.211850	1.240442E-5	16.999996	345.100000	716.862491	NA	NA
54.257833	77.515645	32.211850	1.247002E-5	16.999980	345.100000	716.936577	NA	NA
54.260983	77.543593	32.211850	1.248371E-5	17.000025	345.100000	716.943981	NA	NA
54.264150	76.900959	32.211850	1.238735E-5	16.999969	345.100000	716.773552	NA	NA
54.267333	76.904159	32.224765	1.242903E-5	16.999963	345.000000	716.774404	NA	NA
54.270550	76.680845	32.224765	1.251163E-5	16.999980	345.000000	716.715088	NA	NA
54.273700	77.071673	32.224765	1.236816E-5	16.999998	345.000000	716.818866	NA	NA
54.276883	76.680994	32.224765	1.246937E-5	16.999986	345.000000	716.715128	NA	NA
54.280050	76.960060	32.224765	1.248353E-5	16.999994	345.000000	716.789244	NA	NA
54.283233	77.183366	32.224765	1.243506E-5	16.999992	345.000000	716.848498	NA	NA
54.286400	77.515623	32.224765	1.246888E-5	17.000002	345.000000	716.936573	NA	NA
54.289583	77.319949	32.237688	1.251834E-5	17.000008	344.900000	716.884718	NA	NA
54.292783	77.270075	32.237688	1.239434E-5	17.000014	344.900000	716.871495	NA	NA
54.295967	77.235888	32.237688	1.242587E-5	17.000016	344.900000	716.862430	NA	NA
54.299183	77.655738	32.237688	1.253407E-5	17.000023	344.900000	716.973686	NA	NA
54.302350	77.487663	32.237688	1.241515E-5	16.999988	344.900000	716.929168	NA	NA
54.305517	77.571680	32.237688	1.242012E-5	17.000018	344.900000	716.951425	NA	NA
54.308717	76.816698	32.237688	1.249815E-5	17.000016	344.900000	716.751181	NA	NA
54.311883	76.960173	32.237688	1.240046E-5	17.000053	344.900000	716.789276	NA	NA
54.315117	42.448542	32.250619	1.241629E-5	17.000045	344.800000	707.004609	NA	NA
54.318767	42.390337	32.250619	1.246745E-5	17.000057	344.800000	706.986950	NA	NA
54.322300	42.197167	32.250619	1.240235E-5	17.000018	344.800000	706.928313	NA	NA
54.325567	42.228694	32.250619	1.243954E-5	17.000012	344.800000	706.937886	NA	NA
54.328733	42.059250	32.250619	1.251098E-5	16.999990	344.800000	706.886420	NA	NA
54.331900	41.994516	32.250619	1.237517E-5	16.999963	344.800000	706.866748	NA	NA
54.335117	42.090937	32.250619	1.249364E-5	16.999996	344.800000	706.896047	NA	NA
54.338283	41.922193	32.263559	1.247954E-5	17.000008	344.700000	706.844766	NA	NA
54.341517	41.801604	32.263559	1.240850E-5	16.999986	344.700000	706.808095	NA	NA
54.345083	42.284193	32.263559	1.247636E-5	17.000018	344.700000	706.954738	NA	NA
54.348333	42.511254	32.263559	1.248381E-5	16.999988	344.700000	707.023633	NA	NA
54.351517	42.656228	32.263559	1.241768E-5	16.999975	344.700000	707.067586	NA	NA
54.354683	41.907494	32.263559	1.244773E-5	16.999973	344.700000	706.840297	NA	NA
54.357850	41.874987	32.263559	1.251846E-5	16.999977	344.700000	706.830412	NA	NA
54.361050	42.018617	32.276508	1.239437E-5	16.999963	344.600000	706.874077	NA	NA
54.364183	42.115454	32.276508	1.250109E-5	16.999971	344.600000	706.903499	NA	NA
54.367350	42.187930	32.276508	1.249104E-5	16.999961	344.600000	706.925513	NA	NA
54.370550	42.144192	32.276508	1.239400E-5	16.999963	344.600000	706.912229	NA	NA
54.373733	16.600321	32.276508	1.243595E-5	16.999990	344.600000	698.706329	NA	NA
54.377383	45.951292	32.276508	1.248047E-5	16.999994	344.600000	708.059513	NA	NA
54.381450	45.852738	32.276508	1.238980E-5	16.999979	344.600000	708.030039	NA	NA
54.384867	45.583130	32.276508	1.247849E-5	16.999996	344.600000	707.949351	NA	NA
54.388317	45.500879	32.276508	1.239419E-5	17.000021	344.600000	707.924717	NA	NA
54.391533	45.329545	32.289464	1.241252E-5	17.000006	344.500000	707.873378	NA	NA
54.394767	45.696976	32.289464	1.248736E-5	17.000031	344.500000	707.983436	NA	NA
54.397950	46.073686	32.289464	1.247512E-5	17.000025	344.500000	708.096101	NA	NA
54.401117	46.098194	32.289464	1.240961E-5	17.000020	344.500000	708.103424	NA	NA
54.404300	45.926325	32.289464	1.244315E-5	17.000008	344.500000	708.052049	NA	NA
54.407633	45.631708	32.289464	1.252384E-5	16.999977	344.500000	707.963898	NA	NA
54.410817	45.640136	32.289464	1.238238E-5	16.999988	344.500000	707.966421	NA	NA
54.414050	45.740527	32.302429	1.248266E-5	16.999980	344.400000	707.996472	NA	NA
54.417250	43.360888	32.302429	1.248959E-5	16.999994	344.400000	707.280857	NA	NA
54.420850	43.276044	32.302429	1.240655E-5	16.999996	344.400000	707.255212	NA	NA
54.424050	42.835204	32.302429	1.248548E-5	17.000008	344.400000	707.121819	NA	NA
54.427633	42.794073	32.302429	1.247076E-5	17.000016	344.400000	707.109360	NA	NA
54.431133	42.662085	32.302429	1.237811E-5	16.999990	344.400000	707.069368	NA	NA
54.434317	42.317949	32.302429	1.248458E-5	16.999986	344.400000	706.964991	NA	NA
54.437500	42.583671	32.302429	1.246962E-5	17.000020	344.400000	707.045598	NA	NA
54.440683	42.898208	32.315403	1.235826E-5	16.999992	344.300000	707.140900	NA	NA
54.443933	20.514582	32.315403	1.249954E-5	16.999992	344.300000	700.025817	NA	NA
54.447583	74.862173	32.315403	1.242665E-5	17.000014	344.300000	716.230256	NA	NA
54.451467	75.325439	32.315403	1.244550E-5	16.999986	344.300000	716.354063	NA	NA
54.455050	75.490534	32.315403	1.250248E-5	16.999967	344.300000	716.398134	NA	NA
54.458517	75.518282	32.315403	1.240572E-5	16.999973	344.300000	716.405538	NA	NA
54.462067	75.934078	32.315403	1.244291E-5	17.000008	344.300000	716.516405	NA	NA
54.465650	75.988301	32.328384	1.251967E-5	17.000012	344.200000	716.530853	NA	NA
54.469233	76.071562	32.328384	1.239904E-5	16.999982	344.200000	716.553029	NA	NA
54.472717	76.376899	32.328384	1.249716E-5	16.999984	344.200000	716.634297	NA	NA
54.476250	76.071516	32.328384	1.241969E-5	16.999990	344.200000	716.553017	NA	NA
54.479783	76.071377	32.328384	1.241162E-5	16.999988	344.200000	716.552980	NA	NA
54.483267	76.571677	32.328384	1.250709E-5	16.999990	344.200000	716.686092	NA	NA
54.486450	77.071009	32.328384	1.245011E-5	16.999996	344.200000	716.818708	NA	NA
54.489617	76.514085	32.341375	1.238330E-5	16.999977	344.100000	716.670783	NA	NA
54.492850	77.071211	32.341375	1.248767E-5	16.999965	344.100000	716.818763	NA	NA
54.496050	76.876024	32.341375	1.246612E-5	16.999963	344.100000	716.766953	NA	NA
54.499217	76.486298	32.341375	1.236404E-5	17.000004	344.100000	716.663395	NA	NA
54.502400	76.765978	32.341375	1.247370E-5	16.999967	344.100000	716.737726	NA	NA
54.505567	85.280841	32.341375	1.242281E-5	16.999947	344.100000	718.965678	NA	NA
54.509217	32.336643	32.341375	1.239953E-5	16.999965	344.100000	703.870547	NA	NA
54.512867	34.683077	32.354373	1.250956E-5	16.999977	344.000000	704.609945	NA	NA
54.516583	34.107105	32.354373	1.246649E-5	16.999994	344.000000	704.429145	NA	NA
54.520200	34.187824	32.354373	1.244538E-5	17.000020	344.000000	704.454510	NA	NA
54.523817	54.128798	32.354373	1.251633E-5	16.999990	344.000000	710.464499	NA	NA
54.527550	54.017618	32.354373	1.238531E-5	16.999977	344.000000	710.432327	NA	NA
54.530733	53.814658	32.354373	1.248962E-5	17.000023	344.000000	710.373559	NA	NA
54.533900	53.951229	32.354373	1.248795E-5	17.000027	344.000000	710.413109	NA	NA
54.537083	54.398847	32.354373	1.242130E-5	16.999994	344.000000	710.542586	NA	NA
54.540250	53.829905	32.367380	1.247512E-5	17.000008	343.900000	710.377978	NA	NA
54.543467	53.941246	32.367380	1.247905E-5	16.999984	343.900000	710.410221	NA	NA
54.546633	53.941350	32.367380	1.240006E-5	17.000008	343.900000	710.410251	NA	NA
54.549800	53.941157	32.367380	1.242399E-5	17.000025	343.900000	710.410195	NA	NA
54.552967	53.839404	32.367380	1.250019E-5	17.000025	343.900000	710.380729	NA	NA
54.556150	53.890364	32.367380	1.239678E-5	17.000049	343.900000	710.395488	NA	NA
54.559317	54.246564	32.367380	1.248507E-5	17.000027	343.900000	710.498565	NA	NA
54.562517	8.557994	32.367380	1.249194E-5	17.000012	343.900000	695.916871	NA	NA
54.566167	8.526341	32.380395	1.239348E-5	16.999998	343.800000	695.905677	NA	NA
54.569767	8.701699	32.380395	1.247493E-5	16.999990	343.800000	695.967680	NA	NA
54.573300	8.875463	32.380395	1.250724E-5	17.000008	343.800000	696.029067	NA	NA
54.576883	8.710986	32.380395	1.241261E-5	16.999990	343.800000	695.970962	NA	NA
54.580433	8.649341	32.380395	1.250257E-5	17.000010	343.800000	695.949173	NA	NA
54.584067	9.877262	32.380395	1.248653E-5	17.000025	343.800000	696.381957	NA	NA
54.588233	62.069035	32.393419	1.242550E-5	17.000016	343.700000	712.726410	NA	NA
54.592033	61.745373	32.393419	1.248990E-5	17.000008	343.700000	712.635561	NA	NA
54.595567	58.531816	32.393419	1.242019E-5	17.000006	343.700000	711.727388	NA	NA
